timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636056571150439649,SpatialInputCamera,CameraPosition,188.0583,584.6602,-1191.158,CameraDirection,0.4194329,-0.4422206,0.7927907,NT,user-03
636056571150595785,SpatialInputCamera,CameraPosition,188.7367,584.7795,-1192.78,CameraDirection,0.4226504,-0.4422868,0.7910432,NT,user-03
636056571150751909,SpatialInputCamera,CameraPosition,188.7367,584.7795,-1192.78,CameraDirection,0.4226504,-0.4422868,0.7910432,NT,user-03
636056571150908251,SpatialInputCamera,CameraPosition,189.5447,585.077,-1195.298,CameraDirection,0.4295924,-0.4409702,0.7880327,NT,user-03
636056571151064223,SpatialInputCamera,CameraPosition,189.354,585.4353,-1196.857,CameraDirection,0.4310495,-0.4408559,0.7873009,NT,user-03
636056571151220371,SpatialInputCamera,CameraPosition,189.354,585.4353,-1196.857,CameraDirection,0.4310495,-0.4408559,0.7873009,NT,user-03
636056571151376692,SpatialInputCamera,CameraPosition,190.2291,585.4327,-1198.493,CameraDirection,0.4373976,-0.4377763,0.7855161,NT,user-03
636056571151532664,SpatialInputCamera,CameraPosition,190.2291,585.4327,-1198.493,CameraDirection,0.4373976,-0.4377763,0.7855161,NT,user-03
636056571151688944,SpatialInputCamera,CameraPosition,190.0158,585.8578,-1200.817,CameraDirection,0.441018,-0.4352238,0.7849096,NT,user-03
636056571151845085,SpatialInputCamera,CameraPosition,189.9763,586.4006,-1201.891,CameraDirection,0.4410616,-0.4344488,0.7853148,NT,user-03
636056571152001455,SpatialInputCamera,CameraPosition,189.4482,587.0491,-1203.615,CameraDirection,0.4394817,-0.4304807,0.7883797,NT,user-03
636056571152157686,SpatialInputCamera,CameraPosition,188.796,587.3284,-1204.338,CameraDirection,0.4382641,-0.4276862,0.7905754,NT,user-03
636056571152469536,SpatialInputCamera,CameraPosition,188.796,587.3284,-1204.338,CameraDirection,0.4382641,-0.4276862,0.7905754,NT,user-03
636056571152625705,SpatialInputCamera,CameraPosition,187.7938,587.9515,-1205.672,CameraDirection,0.4315339,-0.4250866,0.7956635,NT,user-03
636056571152781964,SpatialInputCamera,CameraPosition,187.7938,587.9515,-1205.672,CameraDirection,0.4315339,-0.4250866,0.7956635,NT,user-03
636056571152937977,SpatialInputCamera,CameraPosition,185.927,588.441,-1206.495,CameraDirection,0.4235632,-0.422435,0.8013384,NT,user-03
636056571153094290,SpatialInputCamera,CameraPosition,184.7223,588.7647,-1207.006,CameraDirection,0.4164706,-0.4210947,0.8057492,NT,user-03
636056571153250406,SpatialInputCamera,CameraPosition,184.7223,588.7647,-1207.006,CameraDirection,0.4164706,-0.4210947,0.8057492,NT,user-03
636056571153406419,SpatialInputCamera,CameraPosition,182.1333,589.4893,-1207.492,CameraDirection,0.4019374,-0.4244842,0.8113324,NT,user-03
636056571153562572,SpatialInputCamera,CameraPosition,180.5572,589.7758,-1207.971,CameraDirection,0.3941644,-0.4268347,0.8139083,NT,user-03
636056571153718716,SpatialInputCamera,CameraPosition,180.5572,589.7758,-1207.971,CameraDirection,0.3941644,-0.4268347,0.8139083,NT,user-03
636056571153874865,SpatialInputCamera,CameraPosition,177.7235,590.0064,-1208.642,CameraDirection,0.3798588,-0.4259186,0.8211583,NT,user-03
636056571154031005,SpatialInputCamera,CameraPosition,177.7235,590.0064,-1208.642,CameraDirection,0.3798588,-0.4259186,0.8211583,NT,user-03
636056571154187137,SpatialInputCamera,CameraPosition,173.7139,590.0051,-1208.698,CameraDirection,0.3649868,-0.4269926,0.8273219,NT,user-03
636056571154343306,SpatialInputCamera,CameraPosition,171.2113,589.9689,-1209.553,CameraDirection,0.3543984,-0.4309821,0.8298535,NT,user-03
636056571154499594,SpatialInputCamera,CameraPosition,166.6919,590.3068,-1210.089,CameraDirection,0.3324953,-0.4324496,0.838114,NT,user-03
636056571154655571,SpatialInputCamera,CameraPosition,163.7929,590.3561,-1210.111,CameraDirection,0.322937,-0.4315431,0.8423077,NT,user-03
636056571154967979,SpatialInputCamera,CameraPosition,163.7929,590.3561,-1210.111,CameraDirection,0.322937,-0.4315431,0.8423077,NT,user-03
636056571155124164,SpatialInputCamera,CameraPosition,159.8306,590.0839,-1210.605,CameraDirection,0.305972,-0.4314162,0.848682,NT,user-03
636056571155280169,SpatialInputCamera,CameraPosition,159.8306,590.0839,-1210.605,CameraDirection,0.305972,-0.4314162,0.848682,NT,user-03
636056571155436314,SpatialInputCamera,CameraPosition,155.2936,590.1673,-1210.557,CameraDirection,0.284753,-0.4324649,0.8555059,NT,user-03
636056571155592437,SpatialInputCamera,CameraPosition,152.6133,590.0397,-1210.838,CameraDirection,0.2744691,-0.4332991,0.8584396,NT,user-03
636056571155748582,SpatialInputCamera,CameraPosition,152.6133,590.0397,-1210.838,CameraDirection,0.2744691,-0.4332991,0.8584396,NT,user-03
636056571155904743,SpatialInputCamera,CameraPosition,148.1365,590.0496,-1211.472,CameraDirection,0.2528137,-0.4328235,0.8653029,NT,user-03
636056571156061072,SpatialInputCamera,CameraPosition,146.0369,589.8105,-1212.021,CameraDirection,0.2440613,-0.4324119,0.8680173,NT,user-03
636056571156217216,SpatialInputCamera,CameraPosition,146.0369,589.8105,-1212.021,CameraDirection,0.2440613,-0.4324119,0.8680173,NT,user-03
636056571156373164,SpatialInputCamera,CameraPosition,142.877,589.8729,-1211.651,CameraDirection,0.2343212,-0.4295511,0.8721124,NT,user-03
636056571156529308,SpatialInputCamera,CameraPosition,138.9504,590.1855,-1212.409,CameraDirection,0.2146856,-0.4315504,0.8761703,NT,user-03
636056571156685457,SpatialInputCamera,CameraPosition,136.8284,590.3993,-1212.53,CameraDirection,0.2079342,-0.4318075,0.8776706,NT,user-03
636056571156841864,SpatialInputCamera,CameraPosition,136.8284,590.3993,-1212.53,CameraDirection,0.2079342,-0.4318075,0.8776706,NT,user-03
636056571156998095,SpatialInputCamera,CameraPosition,133.3238,590.4366,-1213.207,CameraDirection,0.1901882,-0.428717,0.8831935,NT,user-03
636056571157154034,SpatialInputCamera,CameraPosition,133.3238,590.4366,-1213.207,CameraDirection,0.1901882,-0.428717,0.8831935,NT,user-03
636056571157466491,SpatialInputCamera,CameraPosition,131.5481,590.575,-1213.444,CameraDirection,0.1826815,-0.4287466,0.8847622,NT,user-03
636056571157622365,SpatialInputCamera,CameraPosition,128.8993,590.7652,-1214.666,CameraDirection,0.1688179,-0.428237,0.8877578,NT,user-03
636056571157778481,SpatialInputCamera,CameraPosition,128.8993,590.7652,-1214.666,CameraDirection,0.1688179,-0.428237,0.8877578,NT,user-03
636056571157934629,SpatialInputCamera,CameraPosition,126.4453,590.5835,-1214.662,CameraDirection,0.1611787,-0.4205163,0.8928536,NT,user-03
636056571158090975,SpatialInputCamera,CameraPosition,124.4349,590.9995,-1216.098,CameraDirection,0.1518563,-0.4229992,0.8933147,NT,user-03
636056571158247111,SpatialInputCamera,CameraPosition,124.4349,590.9995,-1216.098,CameraDirection,0.1518563,-0.4229992,0.8933147,NT,user-03
636056571158403260,SpatialInputCamera,CameraPosition,122.7745,590.6193,-1216.444,CameraDirection,0.1456853,-0.420624,0.8954616,NT,user-03
636056571158559232,SpatialInputCamera,CameraPosition,121.5289,590.6334,-1216.626,CameraDirection,0.1435276,-0.4176789,0.8971865,NT,user-03
636056571158715561,SpatialInputCamera,CameraPosition,121.5289,590.6334,-1216.626,CameraDirection,0.1435276,-0.4176789,0.8971865,NT,user-03
636056571158871697,SpatialInputCamera,CameraPosition,119.7713,590.577,-1217.306,CameraDirection,0.1399931,-0.4149484,0.8990107,NT,user-03
636056571159027854,SpatialInputCamera,CameraPosition,119.6665,589.9949,-1217.859,CameraDirection,0.1360343,-0.4135073,0.9002817,NT,user-03
636056571159183830,SpatialInputCamera,CameraPosition,119.6665,589.9949,-1217.859,CameraDirection,0.1360343,-0.4135073,0.9002817,NT,user-03
636056571159339975,SpatialInputCamera,CameraPosition,119.6665,589.9949,-1217.859,CameraDirection,0.1360343,-0.4135073,0.9002817,NT,user-03
636056571159496480,SpatialInputCamera,CameraPosition,118.6889,589.9771,-1218.213,CameraDirection,0.1313362,-0.4145595,0.9004948,NT,user-03
636056571159652457,SpatialInputCamera,CameraPosition,118.5893,590.2516,-1218.129,CameraDirection,0.1286873,-0.4150899,0.9006332,NT,user-03
636056571159964602,SpatialInputCamera,CameraPosition,118.5893,590.2516,-1218.129,CameraDirection,0.1286873,-0.4150899,0.9006332,NT,user-03
636056571160120870,SpatialInputCamera,CameraPosition,117.9714,590.3319,-1218.059,CameraDirection,0.127602,-0.4168254,0.8999861,NT,user-03
636056571160276846,SpatialInputCamera,CameraPosition,117.9714,590.3319,-1218.059,CameraDirection,0.127602,-0.4168254,0.8999861,NT,user-03
636056571160432994,SpatialInputCamera,CameraPosition,118.3541,590.2236,-1217.509,CameraDirection,0.1282851,-0.416587,0.8999993,NT,user-03
636056571160589143,SpatialInputCamera,CameraPosition,118.3607,590.3862,-1217.514,CameraDirection,0.1270184,-0.4165853,0.9001796,NT,user-03
636056571160745255,SpatialInputCamera,CameraPosition,118.3607,590.3862,-1217.514,CameraDirection,0.1270184,-0.4165853,0.9001796,NT,user-03
636056571160901403,SpatialInputCamera,CameraPosition,118.5261,589.9888,-1216.988,CameraDirection,0.1301386,-0.4148346,0.9005423,NT,user-03
636056571161057548,SpatialInputCamera,CameraPosition,119.0365,589.9105,-1216.509,CameraDirection,0.1311049,-0.4143088,0.9006441,NT,user-03
636056571161213692,SpatialInputCamera,CameraPosition,119.0365,589.9105,-1216.509,CameraDirection,0.1311049,-0.4143088,0.9006441,NT,user-03
636056571161370030,SpatialInputCamera,CameraPosition,119.4279,590.0409,-1215.915,CameraDirection,0.1323419,-0.4133162,0.9009194,NT,user-03
636056571161526010,SpatialInputCamera,CameraPosition,120.7302,589.76,-1214.256,CameraDirection,0.135648,-0.407663,0.9030007,NT,user-03
636056571161682163,SpatialInputCamera,CameraPosition,121.0789,590.1146,-1213.413,CameraDirection,0.1350692,-0.4067021,0.9035208,NT,user-03
636056571161838319,SpatialInputCamera,CameraPosition,121.0789,590.1146,-1213.413,CameraDirection,0.1350692,-0.4067021,0.9035208,NT,user-03
636056571161994759,SpatialInputCamera,CameraPosition,123.5667,590.1785,-1210.547,CameraDirection,0.1369728,-0.4045617,0.9041947,NT,user-03
636056571162151010,SpatialInputCamera,CameraPosition,124.7522,590.6957,-1208.483,CameraDirection,0.138278,-0.4033918,0.9045185,NT,user-03
636056571162462926,SpatialInputCamera,CameraPosition,124.7522,590.6957,-1208.483,CameraDirection,0.138278,-0.4033918,0.9045185,NT,user-03
636056571162619009,SpatialInputCamera,CameraPosition,128.1378,591.3914,-1205.527,CameraDirection,0.136689,-0.4066138,0.9033173,NT,user-03
636056571162775178,SpatialInputCamera,CameraPosition,128.1378,591.3914,-1205.527,CameraDirection,0.136689,-0.4066138,0.9033173,NT,user-03
636056571162931499,SpatialInputCamera,CameraPosition,133.4887,592.3997,-1200.436,CameraDirection,0.1390314,-0.4102125,0.9013305,NT,user-03
636056571163087447,SpatialInputCamera,CameraPosition,136.6332,593.4139,-1197.539,CameraDirection,0.1400359,-0.4135299,0.8996572,NT,user-03
636056571163243591,SpatialInputCamera,CameraPosition,136.6332,593.4139,-1197.539,CameraDirection,0.1400359,-0.4135299,0.8996572,NT,user-03
636056571163399941,SpatialInputCamera,CameraPosition,143.3217,595.6946,-1192.156,CameraDirection,0.1412017,-0.4203269,0.8963186,NT,user-03
636056571163555905,SpatialInputCamera,CameraPosition,147.7383,596.4608,-1188.629,CameraDirection,0.1461373,-0.420522,0.8954362,NT,user-03
636056571163712226,SpatialInputCamera,CameraPosition,147.7383,596.4608,-1188.629,CameraDirection,0.1461373,-0.420522,0.8954362,NT,user-03
636056571163868370,SpatialInputCamera,CameraPosition,154.2444,598.1533,-1184.271,CameraDirection,0.1513512,-0.4217162,0.8940072,NT,user-03
636056571164024322,SpatialInputCamera,CameraPosition,164.6162,599.5734,-1177.679,CameraDirection,0.1654205,-0.4217281,0.8915053,NT,user-03
636056571164180474,SpatialInputCamera,CameraPosition,170.2002,600.244,-1174.365,CameraDirection,0.16969,-0.420586,0.8912426,NT,user-03
636056571164336697,SpatialInputCamera,CameraPosition,170.2002,600.244,-1174.365,CameraDirection,0.16969,-0.420586,0.8912426,NT,user-03
636056571164492849,SpatialInputCamera,CameraPosition,182.1963,601.5225,-1166.905,CameraDirection,0.1898254,-0.4213928,0.886789,NT,user-03
636056571164649158,SpatialInputCamera,CameraPosition,188.7881,602.2264,-1163.409,CameraDirection,0.1969071,-0.4238042,0.8840913,NT,user-03
636056571164961295,SpatialInputCamera,CameraPosition,188.7881,602.2264,-1163.409,CameraDirection,0.1969071,-0.4238042,0.8840913,NT,user-03
636056571165117345,SpatialInputCamera,CameraPosition,199.0261,603.4275,-1157.642,CameraDirection,0.2100587,-0.4244776,0.8807351,NT,user-03
636056571165273510,SpatialInputCamera,CameraPosition,199.0261,603.4275,-1157.642,CameraDirection,0.2100587,-0.4244776,0.8807351,NT,user-03
636056571165429659,SpatialInputCamera,CameraPosition,213.3958,604.0301,-1151.375,CameraDirection,0.2279756,-0.4343471,0.8714182,NT,user-03
636056571165585803,SpatialInputCamera,CameraPosition,221.5922,604.3522,-1148.223,CameraDirection,0.2378283,-0.4398547,0.8660054,NT,user-03
636056571165741952,SpatialInputCamera,CameraPosition,221.5922,604.3522,-1148.223,CameraDirection,0.2378283,-0.4398547,0.8660054,NT,user-03
636056571165898076,SpatialInputCamera,CameraPosition,237.032,604.5078,-1142.775,CameraDirection,0.2591156,-0.4390889,0.8602674,NT,user-03
636056571166054376,SpatialInputCamera,CameraPosition,245.9439,604.5424,-1140.489,CameraDirection,0.271137,-0.4406238,0.8557661,NT,user-03
636056571166210558,SpatialInputCamera,CameraPosition,245.9439,604.5424,-1140.489,CameraDirection,0.271137,-0.4406238,0.8557661,NT,user-03
636056571166366538,SpatialInputCamera,CameraPosition,259.4922,604.8007,-1137.49,CameraDirection,0.2855515,-0.4441358,0.8492375,NT,user-03
636056571166522695,SpatialInputCamera,CameraPosition,278.4139,604.9056,-1133.492,CameraDirection,0.3077737,-0.449877,0.8383834,NT,user-03
636056571166678803,SpatialInputCamera,CameraPosition,288.5867,605.6393,-1132.376,CameraDirection,0.3123207,-0.4575549,0.8325263,NT,user-03
636056571166834992,SpatialInputCamera,CameraPosition,288.5867,605.6393,-1132.376,CameraDirection,0.3123207,-0.4575549,0.8325263,NT,user-03
636056571166991108,SpatialInputCamera,CameraPosition,308.9162,605.0654,-1130.001,CameraDirection,0.3286189,-0.4610868,0.8242628,NT,user-03
636056571167147519,SpatialInputCamera,CameraPosition,319.8455,605.1389,-1129.504,CameraDirection,0.3323589,-0.4658139,0.8200942,NT,user-03
636056571167459705,SpatialInputCamera,CameraPosition,319.8455,605.1389,-1129.504,CameraDirection,0.3323589,-0.4658139,0.8200942,NT,user-03
636056571167615870,SpatialInputCamera,CameraPosition,319.8455,605.1389,-1129.504,CameraDirection,0.3323589,-0.4658139,0.8200942,NT,user-03
636056571167772023,SpatialInputCamera,CameraPosition,342.4947,603.9144,-1128.266,CameraDirection,0.342761,-0.4628732,0.8174739,NT,user-03
636056571167928176,SpatialInputCamera,CameraPosition,360.0628,602.442,-1127.838,CameraDirection,0.3493969,-0.4591704,0.8167522,NT,user-03
636056571168084316,SpatialInputCamera,CameraPosition,372.2365,601.5349,-1127.696,CameraDirection,0.3515893,-0.4594271,0.8156668,NT,user-03
636056571168240264,SpatialInputCamera,CameraPosition,372.2365,601.5349,-1127.696,CameraDirection,0.3515893,-0.4594271,0.8156668,NT,user-03
636056571168396408,SpatialInputCamera,CameraPosition,397.9412,599.5021,-1126.519,CameraDirection,0.3611677,-0.4599086,0.8111978,NT,user-03
636056571168552746,SpatialInputCamera,CameraPosition,411.4467,598.2195,-1126.113,CameraDirection,0.3651077,-0.460065,0.8093433,NT,user-03
636056571168708906,SpatialInputCamera,CameraPosition,411.4467,598.2195,-1126.113,CameraDirection,0.3651077,-0.460065,0.8093433,NT,user-03
636056571168864875,SpatialInputCamera,CameraPosition,431.8369,596.2411,-1126.592,CameraDirection,0.3674397,-0.4577352,0.8096088,NT,user-03
636056571169021027,SpatialInputCamera,CameraPosition,459.5745,593.6232,-1128.717,CameraDirection,0.3681241,-0.4552535,0.8106967,NT,user-03
636056571169177159,SpatialInputCamera,CameraPosition,459.5745,593.6232,-1128.717,CameraDirection,0.3681241,-0.4552535,0.8106967,NT,user-03
636056571169333468,SpatialInputCamera,CameraPosition,474.2934,592.0507,-1128.049,CameraDirection,0.3780068,-0.4493436,0.8094453,NT,user-03
636056571169489489,SpatialInputCamera,CameraPosition,474.2934,592.0507,-1128.049,CameraDirection,0.3780068,-0.4493436,0.8094453,NT,user-03
636056571169801782,SpatialInputCamera,CameraPosition,518.3651,589.1993,-1129.602,CameraDirection,0.3881286,-0.4516641,0.8033399,NT,user-03
636056571169958009,SpatialInputCamera,CameraPosition,518.3651,589.1993,-1129.602,CameraDirection,0.3881286,-0.4516641,0.8033399,NT,user-03
636056571170114014,SpatialInputCamera,CameraPosition,540.4831,588.8092,-1130.814,CameraDirection,0.3892716,-0.4475914,0.8050649,NT,user-03
636056571170270163,SpatialInputCamera,CameraPosition,540.4831,588.8092,-1130.814,CameraDirection,0.3892716,-0.4475914,0.8050649,NT,user-03
636056571170426307,SpatialInputCamera,CameraPosition,570.2217,589.1996,-1131.474,CameraDirection,0.3935823,-0.4350204,0.8098456,NT,user-03
636056571170582468,SpatialInputCamera,CameraPosition,585.3192,590.1942,-1131.823,CameraDirection,0.3908529,-0.4357762,0.8107609,NT,user-03
636056571170738596,SpatialInputCamera,CameraPosition,585.3192,590.1942,-1131.823,CameraDirection,0.3908529,-0.4357762,0.8107609,NT,user-03
636056571170894773,SpatialInputCamera,CameraPosition,614.4044,594.6369,-1131.793,CameraDirection,0.3778887,-0.4570241,0.8051889,NT,user-03
636056571171050918,SpatialInputCamera,CameraPosition,628.4675,597.7052,-1131.549,CameraDirection,0.3683511,-0.4723237,0.8007674,NT,user-03
636056571171207058,SpatialInputCamera,CameraPosition,628.4675,597.7052,-1131.549,CameraDirection,0.3683511,-0.4723237,0.8007674,NT,user-03
636056571171363207,SpatialInputCamera,CameraPosition,649.187,601.8013,-1131.167,CameraDirection,0.3523532,-0.487107,0.7991086,NT,user-03
636056571171519364,SpatialInputCamera,CameraPosition,649.187,601.8013,-1131.167,CameraDirection,0.3523532,-0.487107,0.7991086,NT,user-03
636056571171675672,SpatialInputCamera,CameraPosition,688.0851,608.5176,-1129.154,CameraDirection,0.3320054,-0.4934811,0.8038962,NT,user-03
636056571171831624,SpatialInputCamera,CameraPosition,688.0851,608.5176,-1129.154,CameraDirection,0.3320054,-0.4934811,0.8038962,NT,user-03
636056571171988154,SpatialInputCamera,CameraPosition,713.7383,612.3566,-1125.828,CameraDirection,0.3172305,-0.4925939,0.8103804,NT,user-03
636056571172300078,SpatialInputCamera,CameraPosition,726.2983,613.91,-1122.889,CameraDirection,0.3126438,-0.4949445,0.8107303,NT,user-03
636056571172456284,SpatialInputCamera,CameraPosition,726.2983,613.91,-1122.889,CameraDirection,0.3126438,-0.4949445,0.8107303,NT,user-03
636056571172612375,SpatialInputCamera,CameraPosition,744.9552,615.8713,-1119.656,CameraDirection,0.2945946,-0.5078763,0.8094911,NT,user-03
636056571172768655,SpatialInputCamera,CameraPosition,744.9552,615.8713,-1119.656,CameraDirection,0.2945946,-0.5078763,0.8094911,NT,user-03
636056571172924672,SpatialInputCamera,CameraPosition,769.116,617.7546,-1113.166,CameraDirection,0.2736595,-0.5183227,0.810217,NT,user-03
636056571173081005,SpatialInputCamera,CameraPosition,780.9642,617.6027,-1109.246,CameraDirection,0.2642277,-0.5169177,0.8142357,NT,user-03
636056571173237138,SpatialInputCamera,CameraPosition,780.9642,617.6027,-1109.246,CameraDirection,0.2642277,-0.5169177,0.8142357,NT,user-03
636056571173393101,SpatialInputCamera,CameraPosition,804.6311,616.8314,-1100.641,CameraDirection,0.2437641,-0.5154606,0.8215107,NT,user-03
636056571173549426,SpatialInputCamera,CameraPosition,816.1256,616.3069,-1095.657,CameraDirection,0.2337653,-0.5166547,0.8236636,NT,user-03
636056571173705374,SpatialInputCamera,CameraPosition,816.1256,616.3069,-1095.657,CameraDirection,0.2337653,-0.5166547,0.8236636,NT,user-03
636056571173861523,SpatialInputCamera,CameraPosition,833.5325,615.1494,-1087.742,CameraDirection,0.2136317,-0.5170512,0.8288662,NT,user-03
636056571174017667,SpatialInputCamera,CameraPosition,833.5325,615.1494,-1087.742,CameraDirection,0.2136317,-0.5170512,0.8288662,NT,user-03
636056571174173816,SpatialInputCamera,CameraPosition,855.9534,612.8986,-1076.267,CameraDirection,0.1888348,-0.5162784,0.8353432,NT,user-03
636056571174329964,SpatialInputCamera,CameraPosition,866.9537,612.0389,-1070.369,CameraDirection,0.1744368,-0.5180348,0.8373841,NT,user-03
636056571174486154,SpatialInputCamera,CameraPosition,888.4936,608.9061,-1057.366,CameraDirection,0.150063,-0.5162445,0.843192,NT,user-03
636056571174798443,SpatialInputCamera,CameraPosition,898.3474,607.5489,-1050.781,CameraDirection,0.1385275,-0.515159,0.8458259,NT,user-03
636056571174954632,SpatialInputCamera,CameraPosition,898.3474,607.5489,-1050.781,CameraDirection,0.1385275,-0.515159,0.8458259,NT,user-03
636056571175110691,SpatialInputCamera,CameraPosition,918.066,603.7739,-1037.775,CameraDirection,0.1166845,-0.5118164,0.8511339,NT,user-03
636056571175266835,SpatialInputCamera,CameraPosition,918.066,603.7739,-1037.775,CameraDirection,0.1166845,-0.5118164,0.8511339,NT,user-03
636056571175422984,SpatialInputCamera,CameraPosition,931.6739,600.2902,-1027.974,CameraDirection,0.1039404,-0.5119312,0.8527152,NT,user-03
636056571175579132,SpatialInputCamera,CameraPosition,940.129,597.8642,-1021.512,CameraDirection,0.09482033,-0.5143297,0.8523346,NT,user-03
636056571175735277,SpatialInputCamera,CameraPosition,940.129,597.8642,-1021.512,CameraDirection,0.09482033,-0.5143297,0.8523346,NT,user-03
636056571175891430,SpatialInputCamera,CameraPosition,956.6796,592.3743,-1008.768,CameraDirection,0.07410605,-0.520479,0.8506528,NT,user-03
636056571176047566,SpatialInputCamera,CameraPosition,964.3756,589.6402,-1002.066,CameraDirection,0.06634473,-0.5262757,0.8477219,NT,user-03
636056571176203719,SpatialInputCamera,CameraPosition,964.3756,589.6402,-1002.066,CameraDirection,0.06634473,-0.5262757,0.8477219,NT,user-03
636056571176359867,SpatialInputCamera,CameraPosition,975.4848,586.1652,-992.0089,CameraDirection,0.05302133,-0.5450299,0.8367384,NT,user-03
636056571176516012,SpatialInputCamera,CameraPosition,989.8386,583.0663,-980.2422,CameraDirection,0.0269805,-0.5918946,0.8055635,NT,user-03
636056571176672148,SpatialInputCamera,CameraPosition,996.2223,581.6764,-976.0946,CameraDirection,0.007876512,-0.6090497,0.7930932,NT,user-03
636056571176828370,SpatialInputCamera,CameraPosition,996.2223,581.6764,-976.0946,CameraDirection,0.007876512,-0.6090497,0.7930932,NT,user-03
636056571176984462,SpatialInputCamera,CameraPosition,1008.609,577.6235,-966.1582,CameraDirection,-0.01624309,-0.6095394,0.7925892,NT,user-03
636056571177296808,SpatialInputCamera,CameraPosition,1014.378,576.6608,-961.224,CameraDirection,-0.02655186,-0.6165758,0.7868477,NT,user-03
636056571177452981,SpatialInputCamera,CameraPosition,1014.378,576.6608,-961.224,CameraDirection,-0.02655186,-0.6165758,0.7868477,NT,user-03
636056571177609023,SpatialInputCamera,CameraPosition,1022.724,576.3021,-954.5135,CameraDirection,-0.04895103,-0.6319982,0.7734228,NT,user-03
636056571177765373,SpatialInputCamera,CameraPosition,1022.724,576.3021,-954.5135,CameraDirection,-0.04895103,-0.6319982,0.7734228,NT,user-03
636056571177921513,SpatialInputCamera,CameraPosition,1033.097,575.3463,-944.7049,CameraDirection,-0.07372488,-0.6514195,0.7551273,NT,user-03
636056571178077489,SpatialInputCamera,CameraPosition,1038.075,576.0303,-940.8123,CameraDirection,-0.0921247,-0.6609934,0.7447152,NT,user-03
636056571178233630,SpatialInputCamera,CameraPosition,1038.075,576.0303,-940.8123,CameraDirection,-0.0921247,-0.6609934,0.7447152,NT,user-03
636056571178389782,SpatialInputCamera,CameraPosition,1047.104,576.1058,-932.2764,CameraDirection,-0.1157345,-0.6677928,0.7352951,NT,user-03
636056571178545923,SpatialInputCamera,CameraPosition,1051.007,575.9098,-928.6171,CameraDirection,-0.1247806,-0.6711994,0.7306991,NT,user-03
636056571178702075,SpatialInputCamera,CameraPosition,1051.007,575.9098,-928.6171,CameraDirection,-0.1247806,-0.6711994,0.7306991,NT,user-03
636056571178858228,SpatialInputCamera,CameraPosition,1056.744,576.595,-923.97,CameraDirection,-0.1436896,-0.6764839,0.7223036,NT,user-03
636056571179014369,SpatialInputCamera,CameraPosition,1063.423,576.0548,-916.9074,CameraDirection,-0.160254,-0.6741074,0.7210398,NT,user-03
636056571179170501,SpatialInputCamera,CameraPosition,1066.371,575.9607,-914.1765,CameraDirection,-0.1719777,-0.6738386,0.7185856,NT,user-03
636056571179326813,SpatialInputCamera,CameraPosition,1066.371,575.9607,-914.1765,CameraDirection,-0.1719777,-0.6738386,0.7185856,NT,user-03
636056571179482876,SpatialInputCamera,CameraPosition,1071.368,574.235,-907.7692,CameraDirection,-0.192395,-0.6694086,0.717549,NT,user-03
636056571179795202,SpatialInputCamera,CameraPosition,1073.601,573.6334,-905.1437,CameraDirection,-0.2065349,-0.6712924,0.7118356,NT,user-03
636056571179951276,SpatialInputCamera,CameraPosition,1073.601,573.6334,-905.1437,CameraDirection,-0.2065349,-0.6712924,0.7118356,NT,user-03
636056571180107364,SpatialInputCamera,CameraPosition,1076.131,572.4279,-901.5964,CameraDirection,-0.2284809,-0.6720564,0.7043695,NT,user-03
636056571180263508,SpatialInputCamera,CameraPosition,1076.131,572.4279,-901.5964,CameraDirection,-0.2284809,-0.6720564,0.7043695,NT,user-03
636056571180419652,SpatialInputCamera,CameraPosition,1078.149,568.5481,-895.7088,CameraDirection,-0.2467928,-0.6645882,0.7052768,NT,user-03
636056571180575797,SpatialInputCamera,CameraPosition,1079.088,567.2883,-893.2692,CameraDirection,-0.2604226,-0.6664337,0.6986033,NT,user-03
636056571180731941,SpatialInputCamera,CameraPosition,1079.088,567.2883,-893.2692,CameraDirection,-0.2604226,-0.6664337,0.6986033,NT,user-03
636056571180888094,SpatialInputCamera,CameraPosition,1077.448,564.0328,-885.7917,CameraDirection,-0.2685151,-0.6826538,0.6796203,NT,user-03
636056571181044436,SpatialInputCamera,CameraPosition,1075.803,562.7745,-882.4812,CameraDirection,-0.2708196,-0.6950247,0.6660313,NT,user-03
636056571181200416,SpatialInputCamera,CameraPosition,1075.803,562.7745,-882.4812,CameraDirection,-0.2708196,-0.6950247,0.6660313,NT,user-03
636056571181356560,SpatialInputCamera,CameraPosition,1072.744,560.5632,-876.2201,CameraDirection,-0.2756136,-0.7026789,0.6559574,NT,user-03
636056571181512701,SpatialInputCamera,CameraPosition,1066.668,556.5792,-866.0956,CameraDirection,-0.2735184,-0.7203592,0.637394,NT,user-03
636056571181669026,SpatialInputCamera,CameraPosition,1063.951,556.2659,-862.4984,CameraDirection,-0.2779274,-0.7383457,0.6144937,NT,user-03
636056571181825023,SpatialInputCamera,CameraPosition,1063.951,556.2659,-862.4984,CameraDirection,-0.2779274,-0.7383457,0.6144937,NT,user-03
636056571181981175,SpatialInputCamera,CameraPosition,1057.625,551.8267,-853.8839,CameraDirection,-0.280928,-0.7520347,0.5962576,NT,user-03
