timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057326409275244,SpatialInputCamera,CameraPosition,287.2936,212.3321,-509.885,CameraDirection,-0.01841739,-0.8911533,0.453328,NT,user-07
636057326409435351,SpatialInputCamera,CameraPosition,287.2936,212.3321,-509.885,CameraDirection,-0.01841739,-0.8911533,0.453328,NT,user-07
636057326409605495,SpatialInputCamera,CameraPosition,287.277,212.2508,-509.9265,CameraDirection,-0.01747128,-0.8914301,0.4528216,NT,user-07
636057326409775569,SpatialInputCamera,CameraPosition,287.2064,212.2561,-509.8199,CameraDirection,-0.01740167,-0.891314,0.4530524,NT,user-07
636057326409945660,SpatialInputCamera,CameraPosition,287.2064,212.2561,-509.8199,CameraDirection,-0.01740167,-0.891314,0.4530524,NT,user-07
636057326410105783,SpatialInputCamera,CameraPosition,287.1218,212.382,-509.6454,CameraDirection,-0.01755212,-0.891069,0.4535283,NT,user-07
636057326410275878,SpatialInputCamera,CameraPosition,287.1218,212.382,-509.6454,CameraDirection,-0.01755212,-0.891069,0.4535283,NT,user-07
636057326410436021,SpatialInputCamera,CameraPosition,287.0336,212.4658,-509.4399,CameraDirection,-0.01806526,-0.8907695,0.4540969,NT,user-07
636057326410610369,SpatialInputCamera,CameraPosition,287.1125,212.5147,-509.3992,CameraDirection,-0.0188826,-0.8908108,0.4539822,NT,user-07
636057326410770488,SpatialInputCamera,CameraPosition,287.1125,212.5147,-509.3992,CameraDirection,-0.0188826,-0.8908108,0.4539822,NT,user-07
636057326410940644,SpatialInputCamera,CameraPosition,287.2595,212.5996,-509.2712,CameraDirection,-0.01968316,-0.8908273,0.453916,NT,user-07
636057326411102061,SpatialInputCamera,CameraPosition,287.3323,212.595,-509.2275,CameraDirection,-0.0198965,-0.8906716,0.4542119,NT,user-07
636057326411275670,SpatialInputCamera,CameraPosition,287.3235,212.6469,-509.0152,CameraDirection,-0.01998539,-0.8902769,0.4549811,NT,user-07
636057326411435830,SpatialInputCamera,CameraPosition,287.3235,212.6469,-509.0152,CameraDirection,-0.01998539,-0.8902769,0.4549811,NT,user-07
636057326411605900,SpatialInputCamera,CameraPosition,287.3356,212.7186,-508.8891,CameraDirection,-0.01997353,-0.8899944,0.4555342,NT,user-07
636057326411776027,SpatialInputCamera,CameraPosition,287.3167,212.8228,-508.8189,CameraDirection,-0.01997882,-0.8897979,0.4559172,NT,user-07
636057326411940432,SpatialInputCamera,CameraPosition,287.3167,212.8228,-508.8189,CameraDirection,-0.01997882,-0.8897979,0.4559172,NT,user-07
636057326412110568,SpatialInputCamera,CameraPosition,287.2215,212.8803,-508.7341,CameraDirection,-0.01959884,-0.8893132,0.4568788,NT,user-07
636057326412278076,SpatialInputCamera,CameraPosition,287.1683,212.8699,-508.6845,CameraDirection,-0.01911332,-0.8889232,0.4576573,NT,user-07
636057326412433877,SpatialInputCamera,CameraPosition,287.1683,212.8699,-508.6845,CameraDirection,-0.01911332,-0.8889232,0.4576573,NT,user-07
636057326412603988,SpatialInputCamera,CameraPosition,287.1001,212.8699,-508.6449,CameraDirection,-0.0183117,-0.8888647,0.4578041,NT,user-07
636057326412772835,SpatialInputCamera,CameraPosition,287.1001,212.8699,-508.6449,CameraDirection,-0.0183117,-0.8888647,0.4578041,NT,user-07
636057326412943664,SpatialInputCamera,CameraPosition,287.0773,212.9043,-508.6285,CameraDirection,-0.01785016,-0.889105,0.4573562,NT,user-07
636057326413108570,SpatialInputCamera,CameraPosition,287.0557,212.9204,-508.6062,CameraDirection,-0.01764794,-0.8891128,0.4573482,NT,user-07
636057326413268636,SpatialInputCamera,CameraPosition,287.0557,212.9204,-508.6062,CameraDirection,-0.01764794,-0.8891128,0.4573482,NT,user-07
636057326413438755,SpatialInputCamera,CameraPosition,287.094,212.8951,-508.5608,CameraDirection,-0.01718206,-0.8885959,0.4583692,NT,user-07
636057326413608998,SpatialInputCamera,CameraPosition,287.1173,212.9099,-508.5135,CameraDirection,-0.0172185,-0.8884876,0.4585776,NT,user-07
636057326413768981,SpatialInputCamera,CameraPosition,287.1173,212.9099,-508.5135,CameraDirection,-0.0172185,-0.8884876,0.4585776,NT,user-07
636057326413944569,SpatialInputCamera,CameraPosition,287.2626,212.9182,-508.4424,CameraDirection,-0.01736887,-0.8887687,0.4580272,NT,user-07
636057326414105587,SpatialInputCamera,CameraPosition,287.3982,212.9204,-508.3618,CameraDirection,-0.0173952,-0.8893646,0.4568675,NT,user-07
636057326414275887,SpatialInputCamera,CameraPosition,287.3982,212.9204,-508.3618,CameraDirection,-0.0173952,-0.8893646,0.4568675,NT,user-07
636057326414436006,SpatialInputCamera,CameraPosition,287.5237,212.9262,-508.2506,CameraDirection,-0.01762785,-0.8894975,0.4566007,NT,user-07
636057326414608535,SpatialInputCamera,CameraPosition,287.6784,212.9253,-508.1483,CameraDirection,-0.0178788,-0.8891348,0.4572964,NT,user-07
636057326414772201,SpatialInputCamera,CameraPosition,287.7895,212.933,-508.0711,CameraDirection,-0.01797047,-0.8888929,0.4577627,NT,user-07
636057326414941368,SpatialInputCamera,CameraPosition,287.7895,212.933,-508.0711,CameraDirection,-0.01797047,-0.8888929,0.4577627,NT,user-07
636057326415103379,SpatialInputCamera,CameraPosition,288.0415,212.956,-507.8734,CameraDirection,-0.01782949,-0.8888598,0.4578324,NT,user-07
636057326415274266,SpatialInputCamera,CameraPosition,288.0415,212.956,-507.8734,CameraDirection,-0.01782949,-0.8888598,0.4578324,NT,user-07
636057326415444308,SpatialInputCamera,CameraPosition,288.2364,212.9325,-507.6997,CameraDirection,-0.01770256,-0.8887877,0.4579774,NT,user-07
636057326415604472,SpatialInputCamera,CameraPosition,288.3641,212.96,-507.6082,CameraDirection,-0.01779908,-0.8887788,0.4579909,NT,user-07
636057326415776964,SpatialInputCamera,CameraPosition,288.3641,212.96,-507.6082,CameraDirection,-0.01779908,-0.8887788,0.4579909,NT,user-07
636057326415946985,SpatialInputCamera,CameraPosition,288.8513,212.8849,-507.3544,CameraDirection,-0.01768528,-0.8886572,0.4582313,NT,user-07
636057326416114920,SpatialInputCamera,CameraPosition,288.8513,212.8849,-507.3544,CameraDirection,-0.01768528,-0.8886572,0.4582313,NT,user-07
636057326416274978,SpatialInputCamera,CameraPosition,289.1481,212.9248,-507.2021,CameraDirection,-0.01766963,-0.8889373,0.4576885,NT,user-07
636057326416441805,SpatialInputCamera,CameraPosition,289.1481,212.9248,-507.2021,CameraDirection,-0.01766963,-0.8889373,0.4576885,NT,user-07
636057326416605253,SpatialInputCamera,CameraPosition,289.3473,212.9441,-507.1328,CameraDirection,-0.01754596,-0.8887157,0.4581228,NT,user-07
636057326416775331,SpatialInputCamera,CameraPosition,289.4689,212.9486,-507.1126,CameraDirection,-0.01739094,-0.8883812,0.4587774,NT,user-07
636057326416945430,SpatialInputCamera,CameraPosition,289.4689,212.9486,-507.1126,CameraDirection,-0.01739094,-0.8883812,0.4587774,NT,user-07
636057326417105562,SpatialInputCamera,CameraPosition,289.6966,212.9393,-507.0401,CameraDirection,-0.01693551,-0.887691,0.4601285,NT,user-07
636057326417275652,SpatialInputCamera,CameraPosition,289.8061,212.9548,-506.9608,CameraDirection,-0.01697328,-0.8875616,0.4603769,NT,user-07
636057326417445751,SpatialInputCamera,CameraPosition,289.8061,212.9548,-506.9608,CameraDirection,-0.01697328,-0.8875616,0.4603769,NT,user-07
636057326417605874,SpatialInputCamera,CameraPosition,290.0294,213.0202,-506.7688,CameraDirection,-0.01698933,-0.887876,0.4597697,NT,user-07
636057326417775973,SpatialInputCamera,CameraPosition,290.0294,213.0202,-506.7688,CameraDirection,-0.01698933,-0.887876,0.4597697,NT,user-07
636057326417936076,SpatialInputCamera,CameraPosition,290.2235,213.0798,-506.6143,CameraDirection,-0.017322,-0.8878177,0.4598696,NT,user-07
636057326418106191,SpatialInputCamera,CameraPosition,290.3148,213.1089,-506.5671,CameraDirection,-0.01755333,-0.887563,0.4603518,NT,user-07
636057326418276298,SpatialInputCamera,CameraPosition,290.3148,213.1089,-506.5671,CameraDirection,-0.01755333,-0.887563,0.4603518,NT,user-07
636057326418446417,SpatialInputCamera,CameraPosition,290.4329,213.1555,-506.5081,CameraDirection,-0.01800995,-0.8872892,0.4608613,NT,user-07
636057326418606561,SpatialInputCamera,CameraPosition,290.4675,213.2148,-506.4461,CameraDirection,-0.01833262,-0.8873228,0.4607846,NT,user-07
636057326418776750,SpatialInputCamera,CameraPosition,290.566,213.2942,-506.3684,CameraDirection,-0.0187399,-0.8875223,0.4603841,NT,user-07
636057326418942752,SpatialInputCamera,CameraPosition,290.566,213.2942,-506.3684,CameraDirection,-0.0187399,-0.8875223,0.4603841,NT,user-07
636057326419112806,SpatialInputCamera,CameraPosition,290.6233,213.3074,-506.3281,CameraDirection,-0.01825889,-0.8878517,0.4597676,NT,user-07
636057326419274858,SpatialInputCamera,CameraPosition,290.6015,213.412,-506.3326,CameraDirection,-0.01804065,-0.8879951,0.4594988,NT,user-07
636057326419444912,SpatialInputCamera,CameraPosition,290.6015,213.412,-506.3326,CameraDirection,-0.01804065,-0.8879951,0.4594988,NT,user-07
636057326419613734,SpatialInputCamera,CameraPosition,290.5836,213.5417,-506.369,CameraDirection,-0.01790638,-0.8877082,0.4600587,NT,user-07
636057326419773266,SpatialInputCamera,CameraPosition,290.5882,213.7435,-506.4379,CameraDirection,-0.01822595,-0.8877131,0.4600368,NT,user-07
636057326419943312,SpatialInputCamera,CameraPosition,290.5882,213.7435,-506.4379,CameraDirection,-0.01822595,-0.8877131,0.4600368,NT,user-07
636057326420103443,SpatialInputCamera,CameraPosition,290.6868,214.0368,-506.6313,CameraDirection,-0.01825811,-0.8876721,0.4601145,NT,user-07
636057326420273566,SpatialInputCamera,CameraPosition,290.6868,214.0368,-506.6313,CameraDirection,-0.01825811,-0.8876721,0.4601145,NT,user-07
636057326420443649,SpatialInputCamera,CameraPosition,290.7963,214.2737,-506.7524,CameraDirection,-0.01846675,-0.8874837,0.460469,NT,user-07
636057326420613748,SpatialInputCamera,CameraPosition,290.8888,214.4537,-506.8061,CameraDirection,-0.01882614,-0.8872576,0.4608905,NT,user-07
636057326420777701,SpatialInputCamera,CameraPosition,290.8888,214.4537,-506.8061,CameraDirection,-0.01882614,-0.8872576,0.4608905,NT,user-07
636057326420947796,SpatialInputCamera,CameraPosition,291.1187,214.9839,-506.9622,CameraDirection,-0.01958132,-0.887177,0.461014,NT,user-07
636057326421107972,SpatialInputCamera,CameraPosition,291.2565,215.372,-507.0724,CameraDirection,-0.02023097,-0.887108,0.4611188,NT,user-07
636057326421278030,SpatialInputCamera,CameraPosition,291.5712,216.5564,-507.4549,CameraDirection,-0.02247475,-0.8866414,0.4619108,NT,user-07
636057326421438174,SpatialInputCamera,CameraPosition,291.5712,216.5564,-507.4549,CameraDirection,-0.02247475,-0.8866414,0.4619108,NT,user-07
636057326421603584,SpatialInputCamera,CameraPosition,291.8137,217.7099,-507.7244,CameraDirection,-0.02390892,-0.886023,0.4630249,NT,user-07
636057326421773724,SpatialInputCamera,CameraPosition,291.9875,218.5885,-507.995,CameraDirection,-0.0249029,-0.8859251,0.4631596,NT,user-07
636057326421943844,SpatialInputCamera,CameraPosition,291.9875,218.5885,-507.995,CameraDirection,-0.0249029,-0.8859251,0.4631596,NT,user-07
636057326422111516,SpatialInputCamera,CameraPosition,292.3102,220.6135,-508.5153,CameraDirection,-0.02571951,-0.8870044,0.4610445,NT,user-07
636057326422272465,SpatialInputCamera,CameraPosition,292.4847,221.8243,-508.812,CameraDirection,-0.02602124,-0.8876283,0.4598251,NT,user-07
636057326422442576,SpatialInputCamera,CameraPosition,292.4847,221.8243,-508.812,CameraDirection,-0.02602124,-0.8876283,0.4598251,NT,user-07
636057326422602568,SpatialInputCamera,CameraPosition,292.768,224.5896,-509.5933,CameraDirection,-0.0263689,-0.8870844,0.4608535,NT,user-07
636057326422772638,SpatialInputCamera,CameraPosition,292.768,224.5896,-509.5933,CameraDirection,-0.0263689,-0.8870844,0.4608535,NT,user-07
636057326422942786,SpatialInputCamera,CameraPosition,292.9504,226.9325,-510.4841,CameraDirection,-0.02563882,-0.8857301,0.463492,NT,user-07
636057326423112848,SpatialInputCamera,CameraPosition,293.1112,229.6857,-511.5147,CameraDirection,-0.02475628,-0.8848545,0.4652091,NT,user-07
636057326423278948,SpatialInputCamera,CameraPosition,293.1112,229.6857,-511.5147,CameraDirection,-0.02475628,-0.8848545,0.4652091,NT,user-07
636057326423439042,SpatialInputCamera,CameraPosition,293.2775,232.9252,-512.6947,CameraDirection,-0.02449676,-0.8847637,0.4653957,NT,user-07
636057326423609149,SpatialInputCamera,CameraPosition,293.4599,235.2094,-513.6186,CameraDirection,-0.0241939,-0.8849177,0.4651188,NT,user-07
636057326423779298,SpatialInputCamera,CameraPosition,293.4599,235.2094,-513.6186,CameraDirection,-0.0241939,-0.8849177,0.4651188,NT,user-07
636057326423939347,SpatialInputCamera,CameraPosition,293.8145,240.2739,-516.0627,CameraDirection,-0.0240075,-0.8843946,0.4661227,NT,user-07
636057326424109462,SpatialInputCamera,CameraPosition,294.071,244.3013,-518.4129,CameraDirection,-0.02375629,-0.8823671,0.4699618,NT,user-07
636057326424279581,SpatialInputCamera,CameraPosition,294.2796,247.1393,-520.1708,CameraDirection,-0.02310141,-0.8816917,0.4712603,NT,user-07
636057326424449729,SpatialInputCamera,CameraPosition,294.2796,247.1393,-520.1708,CameraDirection,-0.02310141,-0.8816917,0.4712603,NT,user-07
636057326424609775,SpatialInputCamera,CameraPosition,294.685,253.3919,-524.0414,CameraDirection,-0.02308194,-0.8831983,0.4684317,NT,user-07
636057326424779906,SpatialInputCamera,CameraPosition,294.9602,256.7912,-526.1794,CameraDirection,-0.02377269,-0.8847989,0.465366,NT,user-07
636057326424949985,SpatialInputCamera,CameraPosition,294.9602,256.7912,-526.1794,CameraDirection,-0.02377269,-0.8847989,0.465366,NT,user-07
636057326425110124,SpatialInputCamera,CameraPosition,295.5092,264.1259,-531.0231,CameraDirection,-0.0254849,-0.8868275,0.4613969,NT,user-07
636057326425277830,SpatialInputCamera,CameraPosition,295.5092,264.1259,-531.0231,CameraDirection,-0.0254849,-0.8868275,0.4613969,NT,user-07
636057326425438745,SpatialInputCamera,CameraPosition,295.788,269.9546,-535.311,CameraDirection,-0.02587893,-0.8862018,0.4625763,NT,user-07
636057326425608930,SpatialInputCamera,CameraPosition,295.7959,273.9446,-538.435,CameraDirection,-0.02552008,-0.8848538,0.4651692,NT,user-07
636057326425778951,SpatialInputCamera,CameraPosition,295.7959,273.9446,-538.435,CameraDirection,-0.02552008,-0.8848538,0.4651692,NT,user-07
636057326425949042,SpatialInputCamera,CameraPosition,295.7347,281.9718,-545.0876,CameraDirection,-0.02226665,-0.8828403,0.4691455,NT,user-07
636057326426109165,SpatialInputCamera,CameraPosition,295.6442,286.2409,-548.6442,CameraDirection,-0.0213897,-0.8837029,0.4675594,NT,user-07
636057326426279301,SpatialInputCamera,CameraPosition,295.3618,294.8187,-556.1249,CameraDirection,-0.01865632,-0.8867138,0.4619423,NT,user-07
636057326426441033,SpatialInputCamera,CameraPosition,295.3618,294.8187,-556.1249,CameraDirection,-0.01865632,-0.8867138,0.4619423,NT,user-07
636057326426609293,SpatialInputCamera,CameraPosition,295.3618,294.8187,-556.1249,CameraDirection,-0.01865632,-0.8867138,0.4619423,NT,user-07
636057326426774219,SpatialInputCamera,CameraPosition,294.5942,307.1082,-568.9575,CameraDirection,-0.00980686,-0.8864984,0.4626279,NT,user-07
636057326426939260,SpatialInputCamera,CameraPosition,294.5942,307.1082,-568.9575,CameraDirection,-0.00980686,-0.8864984,0.4626279,NT,user-07
636057326427109334,SpatialInputCamera,CameraPosition,293.9486,312.7924,-576.0958,CameraDirection,-0.004109475,-0.8836259,0.4681762,NT,user-07
636057326427276330,SpatialInputCamera,CameraPosition,293.4581,316.3333,-581.0122,CameraDirection,0.0003414761,-0.8821951,0.4708844,NT,user-07
636057326427446392,SpatialInputCamera,CameraPosition,293.4581,316.3333,-581.0122,CameraDirection,0.0003414761,-0.8821951,0.4708844,NT,user-07
636057326427616503,SpatialInputCamera,CameraPosition,292.2935,323.4838,-591.1165,CameraDirection,0.006364976,-0.8828926,0.4695322,NT,user-07
636057326427774302,SpatialInputCamera,CameraPosition,292.2935,323.4838,-591.1165,CameraDirection,0.006364976,-0.8828926,0.4695322,NT,user-07
636057326427946437,SpatialInputCamera,CameraPosition,291.302,328.451,-598.7963,CameraDirection,0.01140484,-0.8841861,0.4669958,NT,user-07
636057326428116204,SpatialInputCamera,CameraPosition,290.5622,331.6984,-604.1088,CameraDirection,0.01492326,-0.8854114,0.4645682,NT,user-07
636057326428276331,SpatialInputCamera,CameraPosition,288.899,337.9507,-615.167,CameraDirection,0.02158498,-0.8858019,0.4635616,NT,user-07
636057326428442928,SpatialInputCamera,CameraPosition,288.899,337.9507,-615.167,CameraDirection,0.02158498,-0.8858019,0.4635616,NT,user-07
636057326428613027,SpatialInputCamera,CameraPosition,288.0099,340.775,-620.937,CameraDirection,0.02539857,-0.8841813,0.4664532,NT,user-07
636057326428783117,SpatialInputCamera,CameraPosition,286.1901,346.192,-632.794,CameraDirection,0.03165642,-0.8805681,0.4728608,NT,user-07
636057326428943245,SpatialInputCamera,CameraPosition,286.1901,346.192,-632.794,CameraDirection,0.03165642,-0.8805681,0.4728608,NT,user-07
636057326429113343,SpatialInputCamera,CameraPosition,284.6985,349.7966,-641.6607,CameraDirection,0.03649164,-0.8785108,0.4763268,NT,user-07
636057326429273463,SpatialInputCamera,CameraPosition,283.7071,351.9997,-647.4879,CameraDirection,0.03969483,-0.8783008,0.4764571,NT,user-07
636057326429448295,SpatialInputCamera,CameraPosition,283.7071,351.9997,-647.4879,CameraDirection,0.03969483,-0.8783008,0.4764571,NT,user-07
636057326429608118,SpatialInputCamera,CameraPosition,281.6619,355.7259,-658.6941,CameraDirection,0.04657684,-0.8805278,0.4717004,NT,user-07
636057326429778188,SpatialInputCamera,CameraPosition,280.6526,357.4304,-664.3328,CameraDirection,0.04832907,-0.8823141,0.4681734,NT,user-07
636057326429948308,SpatialInputCamera,CameraPosition,280.6526,357.4304,-664.3328,CameraDirection,0.04832907,-0.8823141,0.4681734,NT,user-07
636057326430106867,SpatialInputCamera,CameraPosition,278.6037,360.1698,-675.5923,CameraDirection,0.051452,-0.8838391,0.4649533,NT,user-07
636057326430276941,SpatialInputCamera,CameraPosition,278.6037,360.1698,-675.5923,CameraDirection,0.051452,-0.8838391,0.4649533,NT,user-07
636057326430447138,SpatialInputCamera,CameraPosition,276.9659,362.0772,-684.2938,CameraDirection,0.05287597,-0.8840365,0.4644176,NT,user-07
636057326430606687,SpatialInputCamera,CameraPosition,275.8128,363.1533,-689.9628,CameraDirection,0.0547531,-0.8833851,0.465438,NT,user-07
636057326430776781,SpatialInputCamera,CameraPosition,275.8128,363.1533,-689.9628,CameraDirection,0.0547531,-0.8833851,0.465438,NT,user-07
636057326430946893,SpatialInputCamera,CameraPosition,273.498,365.6324,-700.655,CameraDirection,0.05918337,-0.8838501,0.4640106,NT,user-07
636057326431117012,SpatialInputCamera,CameraPosition,272.3562,367.0348,-705.7195,CameraDirection,0.06259814,-0.8854172,0.4605621,NT,user-07
636057326431279274,SpatialInputCamera,CameraPosition,270.4083,370.8029,-715.4586,CameraDirection,0.07095753,-0.8880203,0.4542958,NT,user-07
636057326431448966,SpatialInputCamera,CameraPosition,270.4083,370.8029,-715.4586,CameraDirection,0.07095753,-0.8880203,0.4542958,NT,user-07
636057326431609069,SpatialInputCamera,CameraPosition,269.2443,374.5891,-722.762,CameraDirection,0.07756073,-0.8860006,0.4571516,NT,user-07
636057326431778162,SpatialInputCamera,CameraPosition,268.6309,377.4126,-727.6075,CameraDirection,0.0832379,-0.8828934,0.4621373,NT,user-07
636057326431946799,SpatialInputCamera,CameraPosition,268.6309,377.4126,-727.6075,CameraDirection,0.0832379,-0.8828934,0.4621373,NT,user-07
636057326432112850,SpatialInputCamera,CameraPosition,267.6384,383.509,-736.4891,CameraDirection,0.09897483,-0.87601,0.4720275,NT,user-07
636057326432281229,SpatialInputCamera,CameraPosition,267.3855,387.1881,-740.6503,CameraDirection,0.1058268,-0.8733367,0.4754824,NT,user-07
636057326432441336,SpatialInputCamera,CameraPosition,267.3855,387.1881,-740.6503,CameraDirection,0.1058268,-0.8733367,0.4754824,NT,user-07
636057326432611439,SpatialInputCamera,CameraPosition,267.4066,395.8019,-748.6951,CameraDirection,0.1174992,-0.8691972,0.4803022,NT,user-07
636057326432781534,SpatialInputCamera,CameraPosition,267.4066,395.8019,-748.6951,CameraDirection,0.1174992,-0.8691972,0.4803022,NT,user-07
636057326432941644,SpatialInputCamera,CameraPosition,267.842,403.144,-754.3021,CameraDirection,0.1261659,-0.8638343,0.4877219,NT,user-07
636057326433111756,SpatialInputCamera,CameraPosition,268.3122,408.6182,-758.1302,CameraDirection,0.1302069,-0.8589227,0.4952755,NT,user-07
636057326433281625,SpatialInputCamera,CameraPosition,269.6259,420.4244,-765.4042,CameraDirection,0.1379174,-0.847072,0.5132711,NT,user-07
636057326433454392,SpatialInputCamera,CameraPosition,269.6259,420.4244,-765.4042,CameraDirection,0.1379174,-0.847072,0.5132711,NT,user-07
636057326433609700,SpatialInputCamera,CameraPosition,270.4212,426.845,-768.7249,CameraDirection,0.1409066,-0.8416487,0.5213187,NT,user-07
636057326433779823,SpatialInputCamera,CameraPosition,272.1478,440.6883,-774.6782,CameraDirection,0.1443963,-0.8341969,0.5322261,NT,user-07
636057326433949938,SpatialInputCamera,CameraPosition,272.1478,440.6883,-774.6782,CameraDirection,0.1443963,-0.8341969,0.5322261,NT,user-07
636057326434110016,SpatialInputCamera,CameraPosition,273.7508,451.9146,-778.546,CameraDirection,0.1438108,-0.8289842,0.5404659,NT,user-07
636057326434280160,SpatialInputCamera,CameraPosition,275.4744,463.4028,-782.1053,CameraDirection,0.1433364,-0.8225811,0.5502859,NT,user-07
636057326434450226,SpatialInputCamera,CameraPosition,275.4744,463.4028,-782.1053,CameraDirection,0.1433364,-0.8225811,0.5502859,NT,user-07
636057326434610366,SpatialInputCamera,CameraPosition,277.2527,474.8719,-785.2237,CameraDirection,0.1441551,-0.8151056,0.5610897,NT,user-07
636057326434780444,SpatialInputCamera,CameraPosition,278.4875,482.733,-787.3698,CameraDirection,0.1434803,-0.8104833,0.567917,NT,user-07
636057326434950555,SpatialInputCamera,CameraPosition,278.4875,482.733,-787.3698,CameraDirection,0.1434803,-0.8104833,0.567917,NT,user-07
636057326435110687,SpatialInputCamera,CameraPosition,281.1027,498.3316,-791.3152,CameraDirection,0.1420634,-0.8008339,0.5817923,NT,user-07
636057326435280773,SpatialInputCamera,CameraPosition,281.1027,498.3316,-791.3152,CameraDirection,0.1420634,-0.8008339,0.5817923,NT,user-07
636057326435452555,SpatialInputCamera,CameraPosition,283.1862,509.7983,-794.0684,CameraDirection,0.139403,-0.7936995,0.5921217,NT,user-07
636057326435612641,SpatialInputCamera,CameraPosition,284.6566,517.4212,-795.9385,CameraDirection,0.1355064,-0.7899441,0.5980189,NT,user-07
636057326435782732,SpatialInputCamera,CameraPosition,288.1336,532.169,-799.5108,CameraDirection,0.1276844,-0.7819497,0.6101236,NT,user-07
636057326435942835,SpatialInputCamera,CameraPosition,289.9813,539.3009,-801.2649,CameraDirection,0.1242373,-0.7771848,0.6168863,NT,user-07
636057326436112950,SpatialInputCamera,CameraPosition,289.9813,539.3009,-801.2649,CameraDirection,0.1242373,-0.7771848,0.6168863,NT,user-07
636057326436283077,SpatialInputCamera,CameraPosition,294.1005,552.8047,-805.0712,CameraDirection,0.1193762,-0.7658582,0.6318309,NT,user-07
636057326436443131,SpatialInputCamera,CameraPosition,294.1005,552.8047,-805.0712,CameraDirection,0.1193762,-0.7658582,0.6318309,NT,user-07
636057326436614695,SpatialInputCamera,CameraPosition,297.3335,562.2955,-808.2423,CameraDirection,0.1170418,-0.7565863,0.6433334,NT,user-07
636057326436779244,SpatialInputCamera,CameraPosition,300.7693,571.048,-811.5363,CameraDirection,0.116238,-0.747407,0.6541189,NT,user-07
636057326436949330,SpatialInputCamera,CameraPosition,300.7693,571.048,-811.5363,CameraDirection,0.116238,-0.747407,0.6541189,NT,user-07
636057326437116473,SpatialInputCamera,CameraPosition,304.3897,579.1348,-815.1525,CameraDirection,0.1158466,-0.7402366,0.662291,NT,user-07
636057326437282845,SpatialInputCamera,CameraPosition,306.8948,584.1751,-817.6107,CameraDirection,0.1159299,-0.736687,0.6662225,NT,user-07
636057326437452952,SpatialInputCamera,CameraPosition,306.8948,584.1751,-817.6107,CameraDirection,0.1159299,-0.736687,0.6662225,NT,user-07
636057326437612972,SpatialInputCamera,CameraPosition,312.182,593.3986,-822.5783,CameraDirection,0.1171791,-0.7315964,0.6715919,NT,user-07
636057326437783141,SpatialInputCamera,CameraPosition,312.182,593.3986,-822.5783,CameraDirection,0.1171791,-0.7315964,0.6715919,NT,user-07
636057326437943190,SpatialInputCamera,CameraPosition,316.3616,599.4915,-826.3668,CameraDirection,0.1189008,-0.7271771,0.6760736,NT,user-07
636057326438113346,SpatialInputCamera,CameraPosition,319.2085,603.2181,-829.1306,CameraDirection,0.1189902,-0.7227713,0.6807666,NT,user-07
636057326438283429,SpatialInputCamera,CameraPosition,319.2085,603.2181,-829.1306,CameraDirection,0.1189902,-0.7227713,0.6807666,NT,user-07
636057326438457887,SpatialInputCamera,CameraPosition,324.9471,609.7085,-834.7393,CameraDirection,0.1194967,-0.7113747,0.6925797,NT,user-07
636057326438618006,SpatialInputCamera,CameraPosition,327.8786,612.5717,-837.6246,CameraDirection,0.1193855,-0.7060874,0.697988,NT,user-07
636057326438778130,SpatialInputCamera,CameraPosition,333.6237,617.4408,-842.5339,CameraDirection,0.1225341,-0.6974763,0.7060539,NT,user-07
636057326438948224,SpatialInputCamera,CameraPosition,333.6237,617.4408,-842.5339,CameraDirection,0.1225341,-0.6974763,0.7060539,NT,user-07
636057326439113200,SpatialInputCamera,CameraPosition,337.7222,620.6726,-845.989,CameraDirection,0.125789,-0.6942317,0.7086747,NT,user-07
636057326439283278,SpatialInputCamera,CameraPosition,340.3306,622.6555,-848.183,CameraDirection,0.1282189,-0.6921243,0.7102984,NT,user-07
636057326439443364,SpatialInputCamera,CameraPosition,340.3306,622.6555,-848.183,CameraDirection,0.1282189,-0.6921243,0.7102984,NT,user-07
636057326439613155,SpatialInputCamera,CameraPosition,345.2811,626.3477,-852.5669,CameraDirection,0.1329037,-0.687278,0.7141328,NT,user-07
636057326439773274,SpatialInputCamera,CameraPosition,347.6652,628.0474,-854.6758,CameraDirection,0.1356931,-0.6830234,0.7176811,NT,user-07
636057326439943365,SpatialInputCamera,CameraPosition,347.6652,628.0474,-854.6758,CameraDirection,0.1356931,-0.6830234,0.7176811,NT,user-07
636057326440113476,SpatialInputCamera,CameraPosition,352.1171,631.139,-858.9699,CameraDirection,0.1401026,-0.6714213,0.7277121,NT,user-07
636057326440280303,SpatialInputCamera,CameraPosition,352.1171,631.139,-858.9699,CameraDirection,0.1401026,-0.6714213,0.7277121,NT,user-07
636057326440440377,SpatialInputCamera,CameraPosition,355.9775,634.0976,-862.9627,CameraDirection,0.143528,-0.6618027,0.7358103,NT,user-07
636057326440610427,SpatialInputCamera,CameraPosition,356.8438,634.8312,-863.8372,CameraDirection,0.1443584,-0.660081,0.737193,NT,user-07
636057326440786026,SpatialInputCamera,CameraPosition,359.9792,638.0829,-867.2736,CameraDirection,0.1453461,-0.6546522,0.7418256,NT,user-07
