timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057540199692940,OrbitCamera,CameraPosition,1028.295,249.5218,-206.6742,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540199849166,OrbitCamera,CameraPosition,1028.295,249.5218,-206.6742,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540200005421,OrbitCamera,CameraPosition,1028.261,249.5218,-206.7589,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540200161429,OrbitCamera,CameraPosition,1028.38,249.5218,-206.7082,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540200473660,OrbitCamera,CameraPosition,1028.38,249.5218,-206.7082,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540200630206,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540200786136,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540200942925,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540201099188,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540201255443,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540201411697,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540201567948,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540201724199,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540201880466,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540202036741,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540202192971,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540202349201,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540202505456,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540202661497,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540202817682,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540203130282,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540203286171,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540203442972,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540203599223,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540203755473,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540203911732,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540204067983,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540204224246,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540204380480,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540204536751,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540204693018,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540204849228,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540205005503,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540205161516,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540205317721,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540205630005,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540205786444,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540205942477,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540206099270,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540206168731,OrbitCamera,CameraPosition,1028.346,249.5218,-206.7929,CameraDirection,0.05133057,-0.9904358,0.128071,NT,user-11
636057540206325014,OrbitCamera,CameraPosition,1027.393,262.0498,-209.722,CameraDirection,0.05132879,-0.9904358,0.1280711,NT,user-11
636057540206637540,OrbitCamera,CameraPosition,1026.812,282.5497,-211.804,CameraDirection,0.05133006,-0.9904357,0.1280711,NT,user-11
636057540206794136,OrbitCamera,CameraPosition,1026.338,305.0356,-214.4159,CameraDirection,0.05132943,-0.9904358,0.1280711,NT,user-11
636057540206950571,OrbitCamera,CameraPosition,1025.65,321.9033,-216.5173,CameraDirection,0.05132923,-0.9904358,0.128071,NT,user-11
636057540207106817,OrbitCamera,CameraPosition,1024.789,334.7445,-218.2616,CameraDirection,0.05132948,-0.9904358,0.1280711,NT,user-11
636057540207263076,OrbitCamera,CameraPosition,1024.294,350.5758,-219.0674,CameraDirection,0.05132933,-0.9904358,0.1280711,NT,user-11
636057540207418785,OrbitCamera,CameraPosition,1023.559,366.5814,-220.4531,CameraDirection,0.05132956,-0.9904358,0.1280711,NT,user-11
636057540207575553,OrbitCamera,CameraPosition,1022.62,378.4907,-221.8641,CameraDirection,0.05132948,-0.9904358,0.1280711,NT,user-11
636057540207731804,OrbitCamera,CameraPosition,1022.415,388.1816,-222.8531,CameraDirection,0.05132962,-0.9904358,0.1280711,NT,user-11
636057540207887521,OrbitCamera,CameraPosition,1023.492,403.197,-223.1478,CameraDirection,0.05132973,-0.9904358,0.1280711,NT,user-11
636057540208043960,OrbitCamera,CameraPosition,1023.932,410.2282,-223.5685,CameraDirection,0.05132964,-0.9904358,0.1280711,NT,user-11
636057540208200592,OrbitCamera,CameraPosition,1025.111,423.6404,-223.7551,CameraDirection,0.05132954,-0.9904358,0.1280711,NT,user-11
636057540208356359,OrbitCamera,CameraPosition,1025.112,427.8304,-223.7516,CameraDirection,0.05132961,-0.9904358,0.1280711,NT,user-11
636057540208513081,OrbitCamera,CameraPosition,1025.252,431.4939,-223.9323,CameraDirection,0.05132942,-0.9904358,0.1280711,NT,user-11
636057540208669098,OrbitCamera,CameraPosition,1025.301,436.2881,-223.8119,CameraDirection,0.05132973,-0.9904358,0.1280711,NT,user-11
636057540208825316,OrbitCamera,CameraPosition,1025.651,439.6035,-224.0172,CameraDirection,0.05132946,-0.9904358,0.1280711,NT,user-11
636057540209137862,OrbitCamera,CameraPosition,1025.689,440.3062,-223.9214,CameraDirection,0.05132979,-0.9904358,0.1280711,NT,user-11
636057540209293797,OrbitCamera,CameraPosition,1025.831,442.642,-224.1111,CameraDirection,0.05132945,-0.9904358,0.1280711,NT,user-11
636057540209450593,OrbitCamera,CameraPosition,1025.91,444.0292,-223.9143,CameraDirection,0.05132947,-0.9904358,0.1280711,NT,user-11
636057540209606844,OrbitCamera,CameraPosition,1025.798,444.7199,-224.1919,CameraDirection,0.05132984,-0.9904357,0.1280711,NT,user-11
636057540209763099,OrbitCamera,CameraPosition,1025.838,445.4087,-224.0924,CameraDirection,0.05132966,-0.9904358,0.1280711,NT,user-11
636057540209919366,OrbitCamera,CameraPosition,1025.727,446.0954,-224.3701,CameraDirection,0.0513294,-0.9904358,0.1280711,NT,user-11
636057540210075612,OrbitCamera,CameraPosition,1025.727,446.0954,-224.3701,CameraDirection,0.0513294,-0.9904358,0.1280711,NT,user-11
636057540210231871,OrbitCamera,CameraPosition,1025.727,446.0954,-224.3701,CameraDirection,0.0513294,-0.9904358,0.1280711,NT,user-11
636057540210388093,OrbitCamera,CameraPosition,1025.944,447.0189,-224.3761,CameraDirection,0.05132983,-0.9904357,0.1280711,NT,user-11
636057540210544369,OrbitCamera,CameraPosition,1025.944,447.0189,-224.3761,CameraDirection,0.05132983,-0.9904357,0.1280711,NT,user-11
636057540210700640,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540210856853,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540211170126,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540211170126,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540211326574,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540211482927,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540211795531,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540211951959,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540212108205,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540212264464,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540212420316,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540212576969,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540212733241,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540212889467,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213045729,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213201976,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213358227,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213514477,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213670535,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213826593,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540213982962,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540214295570,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540214451993,OrbitCamera,CameraPosition,1025.833,447.7016,-224.6539,CameraDirection,0.05132943,-0.9904359,0.1280711,NT,user-11
636057540214607710,OrbitCamera,CameraPosition,1027.753,448.3658,-219.8636,CameraDirection,0.0436531,-0.9930919,0.1089173,NT,user-11
636057540214764487,OrbitCamera,CameraPosition,1033.538,449.7126,-205.4304,CameraDirection,0.02052308,-0.9984772,0.05120594,NT,user-11
636057540214920216,OrbitCamera,CameraPosition,1035.76,449.9701,-199.9207,CameraDirection,0.01163676,-0.9995065,0.02917567,NT,user-11
636057540215076663,OrbitCamera,CameraPosition,1035.748,449.9701,-199.9159,CameraDirection,0.01168557,-0.9995065,0.02915614,NT,user-11
636057540215233263,OrbitCamera,CameraPosition,1035.724,449.9701,-199.9061,CameraDirection,0.0117827,-0.9995066,0.02911686,NT,user-11
636057540215389506,OrbitCamera,CameraPosition,1035.699,449.9701,-199.8962,CameraDirection,0.01188032,-0.9995065,0.02907738,NT,user-11
636057540215504980,OrbitCamera,CameraPosition,1035.675,449.9702,-199.8862,CameraDirection,0.01197745,-0.9995066,0.02903759,NT,user-11
636057540215661428,OrbitCamera,CameraPosition,1035.626,449.9701,-199.866,CameraDirection,0.01217123,-0.9995066,0.02895669,NT,user-11
636057540215974012,OrbitCamera,CameraPosition,1035.602,449.9701,-199.8558,CameraDirection,0.01226787,-0.9995066,0.02891582,NT,user-11
636057540216130041,OrbitCamera,CameraPosition,1035.578,449.9701,-199.8455,CameraDirection,0.01236452,-0.9995065,0.02887476,NT,user-11
636057540216286813,OrbitCamera,CameraPosition,1035.53,449.9701,-199.8246,CameraDirection,0.01255732,-0.9995066,0.02879142,NT,user-11
636057540216443063,OrbitCamera,CameraPosition,1035.494,449.9702,-199.8088,CameraDirection,0.01270179,-0.9995067,0.02872802,NT,user-11
636057540216599306,OrbitCamera,CameraPosition,1035.458,449.9701,-199.7928,CameraDirection,0.01284578,-0.9995066,0.02866396,NT,user-11
636057540216755552,OrbitCamera,CameraPosition,1035.422,449.9701,-199.7766,CameraDirection,0.01298928,-0.9995065,0.0285991,NT,user-11
636057540216911836,OrbitCamera,CameraPosition,1035.422,449.9701,-199.7766,CameraDirection,0.01298928,-0.9995065,0.0285991,NT,user-11
636057540217068095,OrbitCamera,CameraPosition,1035.422,449.9701,-199.7766,CameraDirection,0.01298928,-0.9995065,0.0285991,NT,user-11
636057540217224329,OrbitCamera,CameraPosition,1035.422,449.9701,-199.7766,CameraDirection,0.01298928,-0.9995065,0.0285991,NT,user-11
636057540217380271,OrbitCamera,CameraPosition,1035.434,449.9702,-199.782,CameraDirection,0.01294145,-0.9995066,0.02862089,NT,user-11
636057540217536510,OrbitCamera,CameraPosition,1035.434,449.9702,-199.782,CameraDirection,0.01294145,-0.9995066,0.02862089,NT,user-11
636057540217693064,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540217848810,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540217996476,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540218305697,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540218461631,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540218641846,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540218798174,OrbitCamera,CameraPosition,1035.446,449.9701,-199.7874,CameraDirection,0.01289361,-0.9995065,0.02864248,NT,user-11
636057540218954930,OrbitCamera,CameraPosition,1035.141,449.9456,-200.4649,CameraDirection,0.01411288,-0.9994087,0.03135137,NT,user-11
636057540219111185,OrbitCamera,CameraPosition,1035.141,449.9456,-200.4649,CameraDirection,0.01411288,-0.9994087,0.03135137,NT,user-11
636057540219267427,OrbitCamera,CameraPosition,1034.836,449.919,-201.1422,CameraDirection,0.01533215,-0.9993022,0.03405983,NT,user-11
636057540219423690,OrbitCamera,CameraPosition,1034.85,449.9191,-201.1487,CameraDirection,0.01527554,-0.9993023,0.0340854,NT,user-11
636057540219579941,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540219736212,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540219892434,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540220004588,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540220161167,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540220473393,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540220629627,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540220786448,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540220942711,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540221098929,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540221255204,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540221411435,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540221567706,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540221723936,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540221880236,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540222036445,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540222192680,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540222348971,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540222504959,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540222661185,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540222973723,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540223129662,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540223286504,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540223442771,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540223599013,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540223755276,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540223911519,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540224067724,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540224223991,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540224340698,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540224497146,OrbitCamera,CameraPosition,1034.243,449.859,-202.5041,CameraDirection,0.01770432,-0.9990625,0.03950549,NT,user-11
636057540224809626,OrbitCamera,CameraPosition,1035.434,449.9701,-199.782,CameraDirection,0.01294145,-0.9995066,0.02862095,NT,user-11
636057540224965762,OrbitCamera,CameraPosition,1035.41,449.9701,-199.7711,CameraDirection,0.01303711,-0.9995065,0.02857744,NT,user-11
636057540225122526,OrbitCamera,CameraPosition,1035.398,449.9701,-199.7657,CameraDirection,0.01308495,-0.9995065,0.02855554,NT,user-11
636057540225278781,OrbitCamera,CameraPosition,1035.386,449.9701,-199.7602,CameraDirection,0.01313278,-0.9995065,0.0285337,NT,user-11
636057540225435031,OrbitCamera,CameraPosition,1035.362,449.9701,-199.7492,CameraDirection,0.01322796,-0.9995065,0.02848965,NT,user-11
636057540225591282,OrbitCamera,CameraPosition,1035.35,449.9701,-199.7436,CameraDirection,0.01327531,-0.9995066,0.02846744,NT,user-11
636057540225747533,OrbitCamera,CameraPosition,1035.338,449.9701,-199.7381,CameraDirection,0.01332314,-0.9995065,0.02844523,NT,user-11
636057540225903800,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226060067,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226175932,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226332490,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226647590,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226674621,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226831163,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540226987414,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540227299668,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540227456449,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540227612736,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540227768999,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540227925246,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540228081501,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540228237780,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540228394018,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540228550269,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540228706511,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540228862766,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540229019021,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540229174943,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540229331181,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540229643699,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540229799691,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540229956578,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540230112816,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540230269051,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540230425322,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540230581552,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540230737823,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540230894074,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540231050328,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540231206559,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540231362830,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540231647730,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540231804063,OrbitCamera,CameraPosition,1035.326,449.9701,-199.7325,CameraDirection,0.01337049,-0.9995065,0.02842296,NT,user-11
636057540231833187,OrbitCamera,CameraPosition,1034.26,445.2145,-201.5239,CameraDirection,0.01337055,-0.9995065,0.02842294,NT,user-11
636057540232145898,OrbitCamera,CameraPosition,1032.338,435.8734,-204.6786,CameraDirection,0.01337089,-0.9995065,0.02842291,NT,user-11
636057540232302522,OrbitCamera,CameraPosition,1031.064,429.8861,-206.4676,CameraDirection,0.01337044,-0.9995066,0.02842293,NT,user-11
636057540232458912,OrbitCamera,CameraPosition,1031.493,419.864,-207.803,CameraDirection,0.01337059,-0.9995065,0.02842291,NT,user-11
