timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057276545126888,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276545283400,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276545440080,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276545596432,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276545752767,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276545909144,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276546065475,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276546221844,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276546378154,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276546534494,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276546690838,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276546847181,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276547003533,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276547159725,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276547316035,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276547628398,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276547784730,OrbitCamera,CameraPosition,356.0938,955.4933,-831.0859,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276547818304,OrbitCamera,CameraPosition,326.3751,1005.806,-852.9595,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276548131496,OrbitCamera,CameraPosition,305.0143,1040.892,-868.0421,CameraDirection,0.3109278,-0.8989315,0.3086195,NT,user-06
636057276548287544,OrbitCamera,CameraPosition,264.5255,1112.56,-890.8434,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276548444101,OrbitCamera,CameraPosition,231.6449,1180.674,-907.2586,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276548600301,OrbitCamera,CameraPosition,205.2912,1231.889,-919.242,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276548757117,OrbitCamera,CameraPosition,193.3686,1257.355,-923.5902,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276548913449,OrbitCamera,CameraPosition,173.9629,1285.058,-930.8445,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276549069784,OrbitCamera,CameraPosition,165.8277,1299.389,-931.922,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276549226119,OrbitCamera,CameraPosition,156.0052,1323.203,-932.67,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276549382471,OrbitCamera,CameraPosition,140.6636,1343.088,-939.4652,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276549659099,OrbitCamera,CameraPosition,129.5631,1365.797,-936.0723,CameraDirection,0.3109278,-0.8989317,0.3086195,NT,user-06
636057276549659099,OrbitCamera,CameraPosition,122.8504,1373.795,-935.5049,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276549972029,OrbitCamera,CameraPosition,121.2712,1375.516,-934.4411,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276550128615,OrbitCamera,CameraPosition,118.7327,1378.088,-934.3269,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276550285205,OrbitCamera,CameraPosition,117.7454,1379.99,-934.6478,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276550441553,OrbitCamera,CameraPosition,116.4096,1380.993,-933.9957,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276550597880,OrbitCamera,CameraPosition,115.7386,1381.979,-934.0021,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276550754224,OrbitCamera,CameraPosition,114.7917,1382.809,-933.6223,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276550910588,OrbitCamera,CameraPosition,114.1308,1383.766,-933.6182,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276551066907,OrbitCamera,CameraPosition,113.7535,1383.903,-933.3326,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276551222716,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276551379611,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276551535967,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276551692294,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276551848658,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276552004973,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276552161082,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276552317418,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276552629859,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276552786728,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276552943059,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276553099391,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276553255767,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276553412115,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276553568450,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276553724782,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276553881142,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276554037481,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276554193813,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276554349976,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276554506344,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276554662338,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276554818982,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276555131718,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276555288259,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276555444603,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276555600947,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276555757266,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276555913622,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276556069957,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276556226313,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276556382657,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276556538984,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276556695344,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276556851712,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276557007846,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276557163857,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276557476758,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276557633217,OrbitCamera,CameraPosition,113.2813,1384.306,-933.8013,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276557789770,OrbitCamera,CameraPosition,93.95468,1390.398,-921.2121,CameraDirection,0.3109278,-0.8989317,0.3086195,NT,user-06
636057276557946114,OrbitCamera,CameraPosition,66.07156,1394.325,-897.1727,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276558102445,OrbitCamera,CameraPosition,42.43327,1394.625,-872.2291,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276558177291,OrbitCamera,CameraPosition,21.71022,1396.047,-850.998,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276558333947,OrbitCamera,CameraPosition,-5.757731,1396.797,-823.1747,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276558646347,OrbitCamera,CameraPosition,-31.56487,1396.617,-793.707,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276558802715,OrbitCamera,CameraPosition,-53.36207,1397.298,-768.8735,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276558959585,OrbitCamera,CameraPosition,-84.67682,1401.031,-730.1728,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276559115937,OrbitCamera,CameraPosition,-90.46596,1400.501,-721.2949,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276559272256,OrbitCamera,CameraPosition,-114.5803,1397.422,-682.162,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276559428616,OrbitCamera,CameraPosition,-140.429,1400.183,-649.9948,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276559584968,OrbitCamera,CameraPosition,-155.6373,1401.899,-631.1693,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276559741295,OrbitCamera,CameraPosition,-177.9987,1402.217,-600.1482,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276559897643,OrbitCamera,CameraPosition,-189.8298,1405.666,-585.2451,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276560054007,OrbitCamera,CameraPosition,-205.4716,1406.64,-564.1174,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276560210346,OrbitCamera,CameraPosition,-214.3177,1407.198,-552.2337,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276560366702,OrbitCamera,CameraPosition,-225.636,1406.246,-536.8154,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276560523013,OrbitCamera,CameraPosition,-232.1079,1403.824,-525.2666,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276560679147,OrbitCamera,CameraPosition,-237.697,1404.59,-519.4946,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276560835339,OrbitCamera,CameraPosition,-242.927,1405.276,-514.0289,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276561148178,OrbitCamera,CameraPosition,-252.0372,1404.656,-505.0928,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276561304419,OrbitCamera,CameraPosition,-256.4734,1404.002,-500.8419,CameraDirection,0.3109278,-0.8989315,0.3086194,NT,user-06
636057276561460590,OrbitCamera,CameraPosition,-260.186,1404.151,-497.2039,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276561617456,OrbitCamera,CameraPosition,-262.1502,1404.055,-495.1592,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276561773779,OrbitCamera,CameraPosition,-263.8418,1403.167,-493.5109,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276561930143,OrbitCamera,CameraPosition,-266.1064,1404.887,-493.7609,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276562012178,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276562168928,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276562481254,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276562637947,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276562794472,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276562950811,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276563107163,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276563263490,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276563419850,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276563576194,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276563732550,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276563888898,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276564045241,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276564201568,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276564357929,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276564514091,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276564670143,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276564986918,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276565143332,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276565178191,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276565483567,OrbitCamera,CameraPosition,-267.092,1404.834,-494.0732,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276565509989,OrbitCamera,CameraPosition,-261.3833,1389.264,-491.0534,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276565666735,OrbitCamera,CameraPosition,-253.0602,1347.151,-489.2899,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276565979090,OrbitCamera,CameraPosition,-244.4302,1325.909,-484.5865,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276566135643,OrbitCamera,CameraPosition,-239.3012,1306.42,-480.7719,CameraDirection,0.3109278,-0.8989317,0.3086195,NT,user-06
636057276566174286,OrbitCamera,CameraPosition,-233.0074,1283.611,-475.7879,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276566487388,OrbitCamera,CameraPosition,-226.5875,1259.573,-471.2891,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276566643588,OrbitCamera,CameraPosition,-217.4457,1230.406,-466.5261,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276566800392,OrbitCamera,CameraPosition,-208.5323,1201.067,-460.714,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276566956711,OrbitCamera,CameraPosition,-200.7632,1174.213,-455.9966,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276567113067,OrbitCamera,CameraPosition,-191.563,1144.999,-450.4032,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276567269415,OrbitCamera,CameraPosition,-189.3172,1139.356,-448.7621,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276567425775,OrbitCamera,CameraPosition,-182.9292,1119.181,-443.5849,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276567582098,OrbitCamera,CameraPosition,-167.4611,1064.541,-433.8726,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276567738437,OrbitCamera,CameraPosition,-162.8479,1050.377,-430.4126,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276567894789,OrbitCamera,CameraPosition,-147.394,1005.663,-418.3408,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276568051108,OrbitCamera,CameraPosition,-141.8242,986.4259,-412.8124,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276568207485,OrbitCamera,CameraPosition,-137.2674,970.15,-408.2893,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276568363319,OrbitCamera,CameraPosition,-133.2443,950.8627,-404.2961,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276568519991,OrbitCamera,CameraPosition,-129.0667,934.2311,-401.1892,CameraDirection,0.3109278,-0.8989317,0.3086195,NT,user-06
636057276568675990,OrbitCamera,CameraPosition,-123.8527,913.9253,-396.5266,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276568988973,OrbitCamera,CameraPosition,-120.9942,901.9487,-394.7058,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276569145095,OrbitCamera,CameraPosition,-116.6067,887.7877,-391.3572,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276569301919,OrbitCamera,CameraPosition,-111.8288,873.9632,-387.6109,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276569458271,OrbitCamera,CameraPosition,-103.3287,848.6608,-380.6397,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276569614582,OrbitCamera,CameraPosition,-98.42627,832.3796,-375.7737,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276569770946,OrbitCamera,CameraPosition,-92.96201,814.509,-369.8744,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276569927265,OrbitCamera,CameraPosition,-87.1189,796.2513,-364.0747,CameraDirection,0.3109278,-0.8989317,0.3086195,NT,user-06
636057276570083641,OrbitCamera,CameraPosition,-81.78096,780.1458,-358.7764,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276570239985,OrbitCamera,CameraPosition,-77.05698,765.1597,-354.0875,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276570396329,OrbitCamera,CameraPosition,-71.65613,748.8906,-348.7268,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276570552660,OrbitCamera,CameraPosition,-65.83318,730.7778,-342.063,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276570709008,OrbitCamera,CameraPosition,-59.77766,712.0061,-336.0525,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276570865335,OrbitCamera,CameraPosition,-53.85394,695.5018,-330.1727,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276571021292,OrbitCamera,CameraPosition,-42.84178,663.6688,-318.8292,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276571177821,OrbitCamera,CameraPosition,-34.47502,639.4837,-310.1223,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276571490208,OrbitCamera,CameraPosition,-26.50582,617.0101,-302.6041,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276571646552,OrbitCamera,CameraPosition,-18.45825,592.6404,-294.2361,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276571803430,OrbitCamera,CameraPosition,-13.18699,575.7836,-288.2601,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276571959790,OrbitCamera,CameraPosition,-9.225545,562.2155,-283.2328,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276572116133,OrbitCamera,CameraPosition,-4.74007,549.2513,-278.422,CameraDirection,0.3109277,-0.8989315,0.3086194,NT,user-06
636057276572272457,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276572428821,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276572585131,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276572741500,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276572897852,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276573054179,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276573210510,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276573366878,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276573522795,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276573679303,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276573835634,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276574148079,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276574304957,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276574461280,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276574617644,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276574773980,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276574930344,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276575086683,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276575243015,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276575399387,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276575555718,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276575712050,OrbitCamera,CameraPosition,-2.310655,541.7148,-275.656,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276575868414,OrbitCamera,CameraPosition,0.6315839,538.8046,-278.3857,CameraDirection,0.3109278,-0.8989317,0.3086194,NT,user-06
636057276576024544,OrbitCamera,CameraPosition,3.372787,532.3583,-280.2118,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276576180859,OrbitCamera,CameraPosition,6.054881,523.5578,-281.3456,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276576493554,OrbitCamera,CameraPosition,7.873248,513.3366,-281.2388,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276576649594,OrbitCamera,CameraPosition,12.69942,496.4756,-278.4305,CameraDirection,0.3109277,-0.8989315,0.3086195,NT,user-06
636057276576806467,OrbitCamera,CameraPosition,17.48924,482.1443,-274.9652,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276576962815,OrbitCamera,CameraPosition,22.72719,467.9086,-270.3942,CameraDirection,0.3109278,-0.8989316,0.3086194,NT,user-06
636057276577119159,OrbitCamera,CameraPosition,30.45861,446.4268,-263.3225,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
636057276577275515,OrbitCamera,CameraPosition,37.42352,426.281,-257.2751,CameraDirection,0.3109278,-0.8989316,0.3086195,NT,user-06
636057276577431867,OrbitCamera,CameraPosition,42.37084,411.5683,-252.6435,CameraDirection,0.3109277,-0.8989316,0.3086194,NT,user-06
