timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636056629809954202,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629810110718,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629810266552,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629810422837,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629810579123,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629810735154,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629810891538,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811047745,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811203920,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811360123,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811516322,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811672583,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811828622,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629811985002,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629812141214,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629812297417,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629812609820,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629812765855,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629812922177,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629813078414,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629813234506,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629813390705,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629813546921,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629813703124,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629813859340,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629814015712,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629814171747,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629814327938,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629814484145,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629814640357,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629814796753,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629815109156,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629815265372,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629815421481,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629815577807,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629815734011,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629815890226,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816046393,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816202473,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816358672,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816515056,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816671264,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816827442,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629816983646,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629817139849,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629817295913,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629817608398,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629817764597,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629817920751,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629818077152,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629818233355,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629818389566,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629818545597,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629818701981,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629818858193,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629819014396,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629819170415,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629819326820,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629819482834,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629819639239,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629819795290,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629820107857,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629820263929,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629820420091,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629820576496,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629820732523,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629820888903,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821044929,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821201297,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821357496,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821513749,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821669764,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821825971,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629821982384,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629822138579,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629822451051,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629822607132,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629822763339,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629822919440,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629823075799,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629823232048,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629823388255,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629823544467,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629823700494,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629823856882,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629824013101,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629824169297,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629824325508,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629824481724,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629824637931,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629824794008,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629825106410,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629825262634,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629825418784,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629825575016,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629825731220,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629825887427,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826043643,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826199846,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826356050,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826512261,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826668464,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826824857,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629826981085,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629827293721,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629827449600,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629827605759,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629827761987,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629827918120,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629828074529,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629828230556,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629828386911,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629828542958,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629828699166,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629828855373,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629829011786,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629829167998,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629829324197,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629829480408,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629829636616,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629829949023,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629830105115,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629830261327,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629830417670,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629830573705,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629830730089,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629830886284,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831042504,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831198711,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831354919,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831511122,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831667342,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831823537,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629831979757,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629832292439,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629832448371,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629832604431,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629832760737,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629832917014,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629833073217,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629833229429,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629833385632,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629833541848,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629833698047,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629833854263,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629834010483,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629834166682,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629834322894,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629834479101,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629834635132,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629834947740,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629835103849,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629835260110,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629835416350,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629835572389,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629835728765,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629835884977,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836041188,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836197363,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836353562,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836509774,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836666031,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836822238,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629836978441,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629837134653,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629837446953,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629837603124,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629837759348,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629837915498,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629838071902,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629838227933,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629838384124,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629838540336,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629838696551,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629838852759,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629839008970,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629839165367,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629839321574,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629839477782,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629839790426,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629839946646,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629840102505,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629840258680,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629840414846,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629840571053,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629840727462,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629840883489,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629841039701,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629841195908,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
636056629841352255,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.765625E-08,-0.3826834,0.9238795,NT,user-04
