timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057400572877303,OrbitCamera,CameraPosition,-153.9852,780.4027,-522.4199,CameraDirection,0.4499777,-0.8925918,0.02828123,NT,user-08
636057400573033507,OrbitCamera,CameraPosition,-157.4593,804.5422,-516.9153,CameraDirection,0.4499777,-0.8925918,0.02828121,NT,user-08
636057400573189727,OrbitCamera,CameraPosition,-158.2443,812.6268,-515.6091,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400573345861,OrbitCamera,CameraPosition,-158.9247,813.9344,-515.3126,CameraDirection,0.4499778,-0.8925918,0.02828115,NT,user-08
636057400573502106,OrbitCamera,CameraPosition,-159.7541,818.9023,-515.0242,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400573658322,OrbitCamera,CameraPosition,-160.8008,822.7917,-513.3815,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400573813967,OrbitCamera,CameraPosition,-162.1768,828.6141,-511.065,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400573970676,OrbitCamera,CameraPosition,-162.8512,834.3789,-508.3486,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400574126707,OrbitCamera,CameraPosition,-163.2787,841.7353,-505.6008,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400574282911,OrbitCamera,CameraPosition,-163.3069,845.097,-504.5593,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400574595277,OrbitCamera,CameraPosition,-163.0865,848.6205,-503.1506,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400574751350,OrbitCamera,CameraPosition,-163.6829,853.6927,-501.0878,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400574907911,OrbitCamera,CameraPosition,-163.8615,857.905,-498.6407,CameraDirection,0.4499777,-0.8925918,0.02828121,NT,user-08
636057400575064098,OrbitCamera,CameraPosition,-163.788,861.4526,-494.7627,CameraDirection,0.4499777,-0.8925917,0.0282812,NT,user-08
636057400575220310,OrbitCamera,CameraPosition,-164.6958,864.8638,-490.9363,CameraDirection,0.4499777,-0.8925918,0.02828121,NT,user-08
636057400575376485,OrbitCamera,CameraPosition,-164.7914,865.5758,-489.5294,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400575532722,OrbitCamera,CameraPosition,-164.849,866.7798,-487.0583,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400575688897,OrbitCamera,CameraPosition,-165.891,868.1437,-481.4612,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400575845117,OrbitCamera,CameraPosition,-165.3699,868.153,-472.9347,CameraDirection,0.4499777,-0.8925918,0.02828121,NT,user-08
636057400576001337,OrbitCamera,CameraPosition,-164.8035,867.1094,-462.2901,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400576157508,OrbitCamera,CameraPosition,-163.8653,867.0732,-448.7935,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400576313753,OrbitCamera,CameraPosition,-164.7595,867.2658,-436.1174,CameraDirection,0.4499777,-0.8925918,0.02828118,NT,user-08
636057400576469899,OrbitCamera,CameraPosition,-165.7951,867.1722,-424.512,CameraDirection,0.4499777,-0.8925918,0.02828118,NT,user-08
636057400576625955,OrbitCamera,CameraPosition,-167.7472,867.4464,-401.2891,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400576782101,OrbitCamera,CameraPosition,-170.6324,866.3028,-379.9118,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400577094472,OrbitCamera,CameraPosition,-172.3678,865.371,-361.656,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400577250565,OrbitCamera,CameraPosition,-173.1687,866.162,-344.0372,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400577407130,OrbitCamera,CameraPosition,-174.0782,864.8574,-324.6775,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400577563350,OrbitCamera,CameraPosition,-176.164,865.2314,-305.7393,CameraDirection,0.4499777,-0.8925918,0.02828119,NT,user-08
636057400577719517,OrbitCamera,CameraPosition,-176.1164,864.9976,-293.3788,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400577875762,OrbitCamera,CameraPosition,-176.7439,864.3978,-272.9492,CameraDirection,0.4499777,-0.8925918,0.02828121,NT,user-08
636057400578031399,OrbitCamera,CameraPosition,-178.5719,865.5236,-252.931,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400578188112,OrbitCamera,CameraPosition,-179.1001,865.5985,-233.8897,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400578344348,OrbitCamera,CameraPosition,-179.2654,864.9103,-214.4823,CameraDirection,0.4499777,-0.8925917,0.0282812,NT,user-08
636057400578500569,OrbitCamera,CameraPosition,-180.7231,864.9958,-191.9773,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400578656731,OrbitCamera,CameraPosition,-180.9242,865.5983,-171.1493,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400578812972,OrbitCamera,CameraPosition,-181.0737,865.0103,-152.7987,CameraDirection,0.4499777,-0.8925917,0.02828121,NT,user-08
636057400578969163,OrbitCamera,CameraPosition,-179.3939,865.3269,-131.5036,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400579125129,OrbitCamera,CameraPosition,-173.8718,866.4453,-104.6472,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400579281382,OrbitCamera,CameraPosition,-167.4827,864.4426,-94.71668,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400579593695,OrbitCamera,CameraPosition,-164.3927,866.2016,-79.32663,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400579749772,OrbitCamera,CameraPosition,-162.4797,865.6295,-71.4351,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400579784279,OrbitCamera,CameraPosition,-162.0386,865.624,-67.16851,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400580096937,OrbitCamera,CameraPosition,-160.4265,865.0413,-65.65485,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400580253043,OrbitCamera,CameraPosition,-156.4137,863.8324,-63.63884,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400580409287,OrbitCamera,CameraPosition,-150.2862,863.524,-63.25373,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400580566045,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400580721666,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400580878432,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581034599,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581190840,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581346974,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581503223,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581659418,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581815626,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400581971822,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400582127988,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400582283987,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400582440166,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400582752602,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400582908999,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400583065256,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400583221398,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400583377631,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400583533798,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400583690034,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400583846222,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400584002421,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400584158625,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400584314845,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400584471078,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400584627208,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400584783169,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400585095306,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400585264598,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400585420863,OrbitCamera,CameraPosition,-146.3454,865.0391,-65.12455,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400585455141,OrbitCamera,CameraPosition,-133.4099,848.3344,-64.31155,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400585611689,OrbitCamera,CameraPosition,-112.2054,836.7409,-71.96158,CameraDirection,0.4499777,-0.8925918,0.0282812,NT,user-08
636057400585924085,OrbitCamera,CameraPosition,-98.34362,852.2654,-89.27352,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400586079964,OrbitCamera,CameraPosition,-80.00392,848.23,-110.0822,CameraDirection,0.4499777,-0.8925918,0.02828119,NT,user-08
636057400586236726,OrbitCamera,CameraPosition,-59.53922,849.2209,-127.2856,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400586392930,OrbitCamera,CameraPosition,-37.99904,844.6708,-145.7469,CameraDirection,0.4499777,-0.8925918,0.02828119,NT,user-08
636057400586549134,OrbitCamera,CameraPosition,-15.60229,841.0542,-164.0988,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400586705366,OrbitCamera,CameraPosition,-3.184633,857.3596,-185.7848,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400586861533,OrbitCamera,CameraPosition,35.48761,851.0609,-220.7985,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400587017745,OrbitCamera,CameraPosition,57.29726,849.7515,-246.3009,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400587173936,OrbitCamera,CameraPosition,69.59726,855.6205,-254.9933,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400587329598,OrbitCamera,CameraPosition,102.4619,860.6362,-286.3595,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400587486344,OrbitCamera,CameraPosition,128.0762,853.9018,-311.0083,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400587641994,OrbitCamera,CameraPosition,150.8572,862.059,-324.3727,CameraDirection,0.4499777,-0.8925918,0.02828122,NT,user-08
636057400587798534,OrbitCamera,CameraPosition,174.8721,862.3044,-349.6425,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400587954672,OrbitCamera,CameraPosition,189.7599,874.9612,-377.1634,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400588266911,OrbitCamera,CameraPosition,200.0278,877.8397,-382.2215,CameraDirection,0.4499778,-0.8925918,0.02828121,NT,user-08
636057400588423062,OrbitCamera,CameraPosition,216.1026,880.0984,-406.2054,CameraDirection,0.4499778,-0.8925918,0.02828121,NT,user-08
636057400588579766,OrbitCamera,CameraPosition,236.7408,882.0502,-426.0049,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400588735949,OrbitCamera,CameraPosition,248.0963,877.7105,-435.6277,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400588892137,OrbitCamera,CameraPosition,255.8749,877.2009,-441.9085,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400589048382,OrbitCamera,CameraPosition,261.1709,882.0651,-445.8666,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400589204544,OrbitCamera,CameraPosition,263.5585,884.9429,-450.0164,CameraDirection,0.4499778,-0.8925918,0.02828119,NT,user-08
636057400589360793,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400589516993,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400589673135,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400589829392,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400589985567,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400590141759,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400590297942,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400590453949,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400590610095,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400590922256,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400591078973,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400591235197,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400591391352,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400591547539,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400591703776,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400591859959,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592016175,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592172367,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592328574,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592484778,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592640970,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592797165,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400592953119,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400593109322,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400593421447,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400593578159,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400593734408,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400593890592,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400594046795,OrbitCamera,CameraPosition,266.3414,886.5147,-455.5813,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400594117436,OrbitCamera,CameraPosition,275.5814,878.5387,-458.9237,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400594430209,OrbitCamera,CameraPosition,285.0714,862.5069,-469.6045,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400594586257,OrbitCamera,CameraPosition,290.9963,838.7557,-482.7275,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400594742953,OrbitCamera,CameraPosition,304.541,815.289,-487.6497,CameraDirection,0.4499778,-0.8925918,0.02828118,NT,user-08
636057400594899169,OrbitCamera,CameraPosition,333.2408,766.9426,-497.9082,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400595055336,OrbitCamera,CameraPosition,359.2926,724.8378,-503.4851,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400595211511,OrbitCamera,CameraPosition,382.2684,689.253,-510.2179,CameraDirection,0.4499778,-0.8925918,0.02828122,NT,user-08
636057400595367764,OrbitCamera,CameraPosition,404.6058,655.8151,-517.2911,CameraDirection,0.4499778,-0.8925918,0.02828124,NT,user-08
636057400595523959,OrbitCamera,CameraPosition,434.1913,614.623,-523.2378,CameraDirection,0.4499778,-0.8925918,0.02828124,NT,user-08
636057400595680122,OrbitCamera,CameraPosition,456.3068,582.4285,-526.3994,CameraDirection,0.4499778,-0.8925918,0.0282812,NT,user-08
636057400595835977,OrbitCamera,CameraPosition,471.1946,560.4095,-528.0631,CameraDirection,0.4499777,-0.8925918,0.02828127,NT,user-08
636057400595992587,OrbitCamera,CameraPosition,505.8637,504.1503,-539.2558,CameraDirection,0.4499778,-0.8925918,0.02828112,NT,user-08
636057400596148762,OrbitCamera,CameraPosition,521.7253,478.2747,-543.2837,CameraDirection,0.4499778,-0.8925917,0.0282812,NT,user-08
636057400596304436,OrbitCamera,CameraPosition,542.6296,438.3545,-551.0593,CameraDirection,0.4499779,-0.8925919,0.02828126,NT,user-08
636057400596460936,OrbitCamera,CameraPosition,558.1966,412.0082,-554.8654,CameraDirection,0.4499778,-0.8925917,0.0282812,NT,user-08
636057400596617070,OrbitCamera,CameraPosition,571.3067,389.2628,-559.3155,CameraDirection,0.4499779,-0.8925918,0.02828107,NT,user-08
636057400596929223,OrbitCamera,CameraPosition,582.5648,371.7196,-562.9139,CameraDirection,0.4499778,-0.8925919,0.02828105,NT,user-08
636057400597085390,OrbitCamera,CameraPosition,587.8256,363.4898,-563.6337,CameraDirection,0.4499779,-0.8925917,0.02828111,NT,user-08
636057400597132706,OrbitCamera,CameraPosition,600.2554,344.2984,-564.9907,CameraDirection,0.4499778,-0.8925918,0.02828131,NT,user-08
636057400597289189,OrbitCamera,CameraPosition,601.6259,343.1593,-567.1979,CameraDirection,0.4499779,-0.8925918,0.02828105,NT,user-08
636057400597601424,OrbitCamera,CameraPosition,609.4346,331.0589,-569.0583,CameraDirection,0.4499777,-0.8925918,0.02828125,NT,user-08
636057400597757603,OrbitCamera,CameraPosition,617.7194,320.1294,-569.8881,CameraDirection,0.4499779,-0.8925918,0.02828113,NT,user-08
636057400597914271,OrbitCamera,CameraPosition,624.0345,311.1506,-570.5017,CameraDirection,0.4499779,-0.8925917,0.02828114,NT,user-08
636057400598070491,OrbitCamera,CameraPosition,627.3517,305.771,-570.9972,CameraDirection,0.4499778,-0.8925918,0.02828096,NT,user-08
636057400598226670,OrbitCamera,CameraPosition,629.1647,302.7747,-571.2997,CameraDirection,0.4499776,-0.8925918,0.02828117,NT,user-08
636057400598382903,OrbitCamera,CameraPosition,630.7702,300.1826,-571.6099,CameraDirection,0.4499779,-0.8925917,0.02828095,NT,user-08
636057400598539065,OrbitCamera,CameraPosition,630.9681,300.3831,-572.009,CameraDirection,0.4499778,-0.8925917,0.02828144,NT,user-08
636057400598694937,OrbitCamera,CameraPosition,631.8256,298.9851,-572.2275,CameraDirection,0.4499779,-0.8925917,0.0282813,NT,user-08
636057400598851502,OrbitCamera,CameraPosition,633.521,296.1861,-572.3896,CameraDirection,0.4499779,-0.8925918,0.02828132,NT,user-08
636057400599007681,OrbitCamera,CameraPosition,634.3594,294.7863,-572.3369,CameraDirection,0.4499778,-0.8925918,0.0282811,NT,user-08
636057400599163909,OrbitCamera,CameraPosition,634.7336,294.5866,-572.4464,CameraDirection,0.4499777,-0.8925918,0.02828092,NT,user-08
636057400599320129,OrbitCamera,CameraPosition,634.7503,294.5866,-572.7117,CameraDirection,0.4499777,-0.8925918,0.02828092,NT,user-08
636057400599476284,OrbitCamera,CameraPosition,635.5878,293.1866,-572.6591,CameraDirection,0.449978,-0.8925917,0.02828136,NT,user-08
636057400599632319,OrbitCamera,CameraPosition,637.1105,290.1821,-572.6934,CameraDirection,0.4499779,-0.8925917,0.02828117,NT,user-08
636057400599788162,OrbitCamera,CameraPosition,637.9456,288.7807,-572.641,CameraDirection,0.4499776,-0.8925919,0.0282815,NT,user-08
636057400600100631,OrbitCamera,CameraPosition,640.4952,283.9551,-572.3552,CameraDirection,0.4499781,-0.8925917,0.02828152,NT,user-08
636057400600256827,OrbitCamera,CameraPosition,642.9365,279.3233,-571.9579,CameraDirection,0.449978,-0.8925917,0.02828116,NT,user-08
636057400600413519,OrbitCamera,CameraPosition,647.8423,270.0161,-571.4205,CameraDirection,0.449978,-0.8925917,0.02828158,NT,user-08
636057400600569714,OrbitCamera,CameraPosition,653.766,259.2549,-570.6266,CameraDirection,0.4499773,-0.892592,0.02828103,NT,user-08
636057400600725898,OrbitCamera,CameraPosition,657.8329,251.7468,-570.174,CameraDirection,0.4499775,-0.8925919,0.02828158,NT,user-08
636057400600882142,OrbitCamera,CameraPosition,661.7681,244.6296,-569.6523,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601038322,OrbitCamera,CameraPosition,661.7567,244.6296,-569.4702,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601194509,OrbitCamera,CameraPosition,661.8248,244.6296,-569.1,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601350709,OrbitCamera,CameraPosition,661.8019,244.6296,-568.7355,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601506933,OrbitCamera,CameraPosition,660.4067,244.6296,-568.3659,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601663153,OrbitCamera,CameraPosition,659.2791,244.6296,-567.888,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601819295,OrbitCamera,CameraPosition,659.0854,244.6296,-567.7172,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400601975548,OrbitCamera,CameraPosition,658.6069,244.6296,-567.3814,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400602131243,OrbitCamera,CameraPosition,658.2253,244.6296,-567.131,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400602287504,OrbitCamera,CameraPosition,657.838,244.6296,-566.7894,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400602599789,OrbitCamera,CameraPosition,656.9951,244.6296,-566.4766,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400602756054,OrbitCamera,CameraPosition,656.7046,244.6296,-566.2204,CameraDirection,0.449978,-0.8925918,0.02828125,NT,user-08
636057400602912709,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400603068897,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400603225158,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400603381337,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400603537500,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400603693708,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400603849944,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604006152,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604162323,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604318518,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604474784,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604630750,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604786871,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400604943067,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400605255560,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
636057400605411953,OrbitCamera,CameraPosition,655.4352,246.228,-566.3002,CameraDirection,0.4499776,-0.892592,0.02828152,NT,user-08
