timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057491795473262,OrbitCamera,CameraPosition,931.6473,1699.26,-266.9071,CameraDirection,-0.0006301269,-0.9995066,0.03140446,NT,user-10
636057491795785668,OrbitCamera,CameraPosition,946.4725,1697.261,-258.5505,CameraDirection,-0.0006301125,-0.9995065,0.03140446,NT,user-10
636057491795942019,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491796098962,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491796255337,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491796411705,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491796568084,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491796724452,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491796880848,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797037232,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797193081,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797350007,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797506371,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797662742,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797818892,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491797975321,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491798288076,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491798444119,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491798601041,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491798757408,OrbitCamera,CameraPosition,950.8901,1698.01,-254.4863,CameraDirection,-0.0006301232,-0.9995065,0.03140446,NT,user-10
636057491798820258,OrbitCamera,CameraPosition,956.9356,1686.99,-233.1005,CameraDirection,-0.000630116,-0.9995066,0.03140446,NT,user-10
636057491798976925,OrbitCamera,CameraPosition,965.4526,1688.473,-210.5528,CameraDirection,-0.000630144,-0.9995066,0.03140446,NT,user-10
636057491799289647,OrbitCamera,CameraPosition,971.6415,1693.443,-195.611,CameraDirection,-0.0006301303,-0.9995066,0.03140447,NT,user-10
636057491799445801,OrbitCamera,CameraPosition,978.3527,1692.236,-181.9673,CameraDirection,-0.0006301496,-0.9995066,0.03140447,NT,user-10
636057491799602723,OrbitCamera,CameraPosition,984.6214,1694.256,-170.9212,CameraDirection,-0.000630114,-0.9995065,0.03140446,NT,user-10
636057491799759111,OrbitCamera,CameraPosition,990.4127,1699.26,-160.4601,CameraDirection,-0.0006301269,-0.9995066,0.03140446,NT,user-10
636057491799915474,OrbitCamera,CameraPosition,996.6907,1699.26,-149.332,CameraDirection,-0.0006301269,-0.9995066,0.03140447,NT,user-10
636057491800071870,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491800228238,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491800384621,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491800541009,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491800697397,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491800853760,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491801010173,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491801166536,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491801322374,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491801479111,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491801791870,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491801947901,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491802104823,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491802260902,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491802417603,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491802573958,OrbitCamera,CameraPosition,1000.026,1697.015,-141.1989,CameraDirection,-0.0006301345,-0.9995065,0.03140446,NT,user-10
636057491802730333,OrbitCamera,CameraPosition,990.653,1674.038,-143.64,CameraDirection,-0.0006301486,-0.9995066,0.03140447,NT,user-10
636057491802886729,OrbitCamera,CameraPosition,982.7485,1637.73,-140.2086,CameraDirection,-0.0006301503,-0.9995066,0.03140447,NT,user-10
636057491803043130,OrbitCamera,CameraPosition,976.4176,1610.851,-139.0057,CameraDirection,-0.0006301352,-0.9995066,0.03140447,NT,user-10
636057491803199485,OrbitCamera,CameraPosition,974.0007,1578.011,-138.0219,CameraDirection,-0.0006301444,-0.9995066,0.03140447,NT,user-10
636057491803355864,OrbitCamera,CameraPosition,967.7264,1535.717,-131.154,CameraDirection,-0.0006301385,-0.9995066,0.03140447,NT,user-10
636057491803512252,OrbitCamera,CameraPosition,964.4432,1488.429,-129.2699,CameraDirection,-0.0006301121,-0.9995066,0.03140446,NT,user-10
636057491803668656,OrbitCamera,CameraPosition,961.1408,1450.985,-124.0478,CameraDirection,-0.0006301492,-0.9995067,0.03140447,NT,user-10
636057491804015725,OrbitCamera,CameraPosition,958.2875,1405.886,-115.9598,CameraDirection,-0.0006301412,-0.9995066,0.03140447,NT,user-10
636057491804074038,OrbitCamera,CameraPosition,955.9677,1371.594,-110.5076,CameraDirection,-0.0006301524,-0.9995065,0.03140447,NT,user-10
636057491804230993,OrbitCamera,CameraPosition,954.1442,1331.704,-106.2489,CameraDirection,-0.0006301549,-0.9995066,0.03140447,NT,user-10
636057491804387389,OrbitCamera,CameraPosition,951.9392,1302.943,-103.2444,CameraDirection,-0.0006301047,-0.9995066,0.03140446,NT,user-10
636057491804543785,OrbitCamera,CameraPosition,950.188,1262.905,-99.9156,CameraDirection,-0.0006301356,-0.9995066,0.03140447,NT,user-10
636057491804700136,OrbitCamera,CameraPosition,949.316,1240.11,-97.967,CameraDirection,-0.0006301035,-0.9995067,0.03140447,NT,user-10
636057491804856545,OrbitCamera,CameraPosition,948.8708,1211.366,-96.25092,CameraDirection,-0.0006301571,-0.9995066,0.03140447,NT,user-10
636057491805012920,OrbitCamera,CameraPosition,947.2107,1176.353,-93.97295,CameraDirection,-0.0006301366,-0.9995065,0.03140447,NT,user-10
636057491805169094,OrbitCamera,CameraPosition,947.1666,1144.294,-91.77546,CameraDirection,-0.0006301462,-0.9995066,0.03140447,NT,user-10
636057491805325417,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491805481870,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491805794395,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491805950652,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491806107570,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491806263974,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491806420346,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491806576717,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491806733105,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491806889481,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807045856,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807202248,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807358628,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807515024,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807671391,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807827557,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491807983933,OrbitCamera,CameraPosition,946.7041,1098.112,-88.01074,CameraDirection,-0.000630148,-0.9995066,0.03140447,NT,user-10
636057491808296622,OrbitCamera,CameraPosition,932.4257,1030.54,-81.3344,CameraDirection,-0.0006301469,-0.9995066,0.03140447,NT,user-10
636057491808452969,OrbitCamera,CameraPosition,928.0191,995.6179,-79.59651,CameraDirection,-0.0006301258,-0.9995066,0.03140446,NT,user-10
636057491808609669,OrbitCamera,CameraPosition,924.7804,954.3683,-77.30068,CameraDirection,-0.0006301315,-0.9995066,0.03140447,NT,user-10
636057491808766074,OrbitCamera,CameraPosition,920.9659,897.7587,-74.23315,CameraDirection,-0.000630108,-0.9995066,0.03140446,NT,user-10
636057491808922449,OrbitCamera,CameraPosition,918.9481,864.6042,-73.23151,CameraDirection,-0.0006301489,-0.9995065,0.03140447,NT,user-10
636057491809078837,OrbitCamera,CameraPosition,918.577,851.0382,-71.16479,CameraDirection,-0.0006301611,-0.9995067,0.03140447,NT,user-10
636057491809235205,OrbitCamera,CameraPosition,916.5719,799.3622,-65.78629,CameraDirection,-0.0006301402,-0.9995066,0.03140447,NT,user-10
636057491809391260,OrbitCamera,CameraPosition,915.9723,755.3751,-66.24195,CameraDirection,-0.0006301793,-0.9995065,0.03140446,NT,user-10
636057491809547972,OrbitCamera,CameraPosition,915.6432,718.4808,-64.50069,CameraDirection,-0.0006300755,-0.9995067,0.03140446,NT,user-10
636057491809704348,OrbitCamera,CameraPosition,915.6439,683.485,-64.53665,CameraDirection,-0.0006301316,-0.9995065,0.03140446,NT,user-10
636057491809860723,OrbitCamera,CameraPosition,916.7927,613.7914,-69.41665,CameraDirection,-0.0006301133,-0.9995066,0.03140447,NT,user-10
636057491810173257,OrbitCamera,CameraPosition,916.7927,613.7914,-69.41665,CameraDirection,-0.0006301133,-0.9995066,0.03140447,NT,user-10
636057491810173257,OrbitCamera,CameraPosition,916.948,613.5526,-75.56245,CameraDirection,-0.001005321,-0.9989293,0.04624952,NT,user-10
636057491810329801,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491810485967,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491810798706,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491810955443,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491811111757,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491811268161,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491811424524,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491811580916,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491811737308,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491811893680,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812050076,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812206435,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812362835,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812519215,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812675587,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812831765,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491812988079,OrbitCamera,CameraPosition,917.0951,613.2957,-80.47558,CameraDirection,-0.001360479,-0.9983088,0.05811711,NT,user-10
636057491813300694,OrbitCamera,CameraPosition,916.9028,604.9189,-83.37309,CameraDirection,-0.001360484,-0.9983088,0.0581171,NT,user-10
636057491813457505,OrbitCamera,CameraPosition,917.5367,587.5982,-88.71062,CameraDirection,-0.001360599,-0.9983089,0.05811713,NT,user-10
636057491813613881,OrbitCamera,CameraPosition,918.4082,567.2623,-94.19318,CameraDirection,-0.001360616,-0.9983088,0.0581171,NT,user-10
636057491813770273,OrbitCamera,CameraPosition,919.7183,548.5827,-98.62446,CameraDirection,-0.001360461,-0.9983088,0.05811711,NT,user-10
636057491813926645,OrbitCamera,CameraPosition,920.7572,527.8971,-103.0121,CameraDirection,-0.001360621,-0.9983089,0.05811712,NT,user-10
636057491814083041,OrbitCamera,CameraPosition,921.7768,498.4674,-108.4191,CameraDirection,-0.001360451,-0.9983088,0.05811711,NT,user-10
636057491814239408,OrbitCamera,CameraPosition,921.7943,477.8753,-109.1583,CameraDirection,-0.00136062,-0.9983088,0.0581171,NT,user-10
636057491814395775,OrbitCamera,CameraPosition,922.6947,449.1575,-112.7687,CameraDirection,-0.001360442,-0.9983088,0.05811712,NT,user-10
636057491814551888,OrbitCamera,CameraPosition,922.9041,446.8345,-113.0346,CameraDirection,-0.001360656,-0.9983088,0.0581171,NT,user-10
636057491814708539,OrbitCamera,CameraPosition,922.9386,428.6321,-114.514,CameraDirection,-0.001360515,-0.9983088,0.05811708,NT,user-10
636057491814864951,OrbitCamera,CameraPosition,922.941,411.0121,-114.6141,CameraDirection,-0.001360639,-0.9983088,0.05811709,NT,user-10
636057491815021302,OrbitCamera,CameraPosition,922.2467,378.8746,-114.487,CameraDirection,-0.001360519,-0.998309,0.05811712,NT,user-10
636057491815177526,OrbitCamera,CameraPosition,922.0665,352.9461,-113.6203,CameraDirection,-0.001360496,-0.9983088,0.05811713,NT,user-10
636057491815333803,OrbitCamera,CameraPosition,921.754,314.9306,-112.1061,CameraDirection,-0.001360398,-0.9983089,0.05811712,NT,user-10
636057491815646287,OrbitCamera,CameraPosition,921.4806,289.9836,-110.9046,CameraDirection,-0.001360383,-0.9983088,0.05811712,NT,user-10
636057491815802671,OrbitCamera,CameraPosition,921.4731,278.6122,-110.5862,CameraDirection,-0.001360292,-0.9983088,0.05811711,NT,user-10
636057491815959589,OrbitCamera,CameraPosition,921.4448,249.9154,-109.3719,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491816115960,OrbitCamera,CameraPosition,921.3578,249.9154,-109.5566,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491816272360,OrbitCamera,CameraPosition,921.4554,249.9155,-109.8282,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491816428194,OrbitCamera,CameraPosition,921.3771,249.9154,-110.378,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491816585132,OrbitCamera,CameraPosition,921.5703,249.9155,-110.83,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491816741495,OrbitCamera,CameraPosition,921.5681,249.9155,-110.7387,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491816897550,OrbitCamera,CameraPosition,921.4833,249.9154,-111.0146,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491817054259,OrbitCamera,CameraPosition,921.4027,249.9154,-111.4731,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491817210639,OrbitCamera,CameraPosition,921.2202,249.9154,-111.4774,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491817367043,OrbitCamera,CameraPosition,921.2224,249.9155,-111.5686,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491817523406,OrbitCamera,CameraPosition,921.1289,249.9154,-111.4795,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491817679543,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491817992151,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491818148419,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491818304811,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491818461701,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491818618072,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491818774456,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491818930823,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491819087232,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491819243599,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491819399995,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491819556358,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491819712742,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491819869105,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491820025522,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491820181668,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491820338014,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491820650499,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491820806903,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491820963776,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491821120168,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491821276551,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491821432919,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491821589315,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491821745699,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491821902083,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491822058462,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491822214858,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491822371222,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491822527589,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491822683804,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491822840098,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491823152627,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491823308966,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491823465888,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491823622267,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491823778668,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491823935023,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491824091402,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491824247802,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491824404178,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491824560578,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491824716983,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491824873329,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491825029684,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491825185867,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491825342197,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491825654722,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491825811267,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491825967983,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491826124371,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491826280759,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491826437122,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491826593494,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491826749906,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491826906269,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491827062657,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491827219037,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
636057491827375425,OrbitCamera,CameraPosition,921.1268,249.9154,-111.3882,CameraDirection,-0.001361084,-0.9983088,0.05811707,NT,user-10
