timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636057453509582066,OrbitCamera,CameraPosition,1705.828,1057.834,-153.007,CameraDirection,-0.7349185,-0.5745432,-0.3602706,NT,user-09
636057453509738334,OrbitCamera,CameraPosition,1712.151,1058.834,-163.8044,CameraDirection,-0.7349185,-0.5745433,-0.3602706,NT,user-09
636057453509894592,OrbitCamera,CameraPosition,1715.593,1059.463,-168.7903,CameraDirection,-0.7349185,-0.5745432,-0.3602706,NT,user-09
636057453510050535,OrbitCamera,CameraPosition,1715.593,1059.463,-168.7903,CameraDirection,-0.7349185,-0.5745432,-0.3602706,NT,user-09
636057453510206876,OrbitCamera,CameraPosition,1715.593,1059.463,-168.7903,CameraDirection,-0.7349185,-0.5745432,-0.3602706,NT,user-09
636057453510519279,OrbitCamera,CameraPosition,1726.94,1041.173,-163.2279,CameraDirection,-0.7425038,-0.5623167,-0.3639889,NT,user-09
636057453510675316,OrbitCamera,CameraPosition,1726.061,1018.98,-128.7,CameraDirection,-0.7419168,-0.5474813,-0.3870706,NT,user-09
636057453510831727,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453510988355,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453511144581,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453511300856,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453511457099,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453511613341,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453511769604,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453511925863,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453512082101,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453512238344,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453512394611,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453512550841,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453512706702,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453512863256,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453513175696,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453513332094,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453513488365,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453513644624,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453513800875,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453513957125,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453514113405,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453514269651,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453514425894,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453514582153,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453514738375,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453514894625,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453515050740,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453515206626,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453515363221,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453515675484,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453515851470,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453516007844,OrbitCamera,CameraPosition,1723.76,1000.288,-98.92078,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453516164661,OrbitCamera,CameraPosition,1720.124,990.0439,-109.4112,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453516320805,OrbitCamera,CameraPosition,1713.661,979.5237,-115.7753,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453516477051,OrbitCamera,CameraPosition,1702.829,966.9772,-130.0967,CameraDirection,-0.7403782,-0.5349852,-0.4069777,NT,user-09
636057453516633323,OrbitCamera,CameraPosition,1691.289,957.1788,-139.211,CameraDirection,-0.7403782,-0.5349852,-0.4069776,NT,user-09
636057453516789540,OrbitCamera,CameraPosition,1671.344,938.6967,-154.5542,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453516945812,OrbitCamera,CameraPosition,1648.313,918.3409,-171.5329,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453517102070,OrbitCamera,CameraPosition,1631.684,903.6731,-185.4817,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453517208546,OrbitCamera,CameraPosition,1600.932,877.0182,-210.2469,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453517521175,OrbitCamera,CameraPosition,1567.693,851.6893,-234.6878,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453517550266,OrbitCamera,CameraPosition,1547.358,833.9426,-249.4158,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453517706866,OrbitCamera,CameraPosition,1532.773,820.6614,-260.9456,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453518019342,OrbitCamera,CameraPosition,1509.518,799.0715,-278.6582,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453518175396,OrbitCamera,CameraPosition,1501.889,792.1451,-284.8122,CameraDirection,-0.7403781,-0.5349853,-0.4069777,NT,user-09
636057453518217305,OrbitCamera,CameraPosition,1482.924,773.9564,-297.65,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453518373913,OrbitCamera,CameraPosition,1463.654,756.5004,-312.043,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453518686348,OrbitCamera,CameraPosition,1444.604,739.8014,-325.3224,CameraDirection,-0.7403782,-0.5349852,-0.4069777,NT,user-09
636057453518842418,OrbitCamera,CameraPosition,1420.999,719.7513,-340.5936,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453518999137,OrbitCamera,CameraPosition,1389.734,693.8074,-362.2555,CameraDirection,-0.7403783,-0.5349853,-0.4069777,NT,user-09
636057453519155388,OrbitCamera,CameraPosition,1357.403,665.0471,-383.5023,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453519311667,OrbitCamera,CameraPosition,1338.712,648.3707,-397.1883,CameraDirection,-0.7403782,-0.5349852,-0.4069777,NT,user-09
636057453519467897,OrbitCamera,CameraPosition,1320.024,632.5775,-410.3936,CameraDirection,-0.7403783,-0.5349853,-0.4069777,NT,user-09
636057453519624135,OrbitCamera,CameraPosition,1294.5,610.9739,-428.0988,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453519780407,OrbitCamera,CameraPosition,1274.887,594.937,-442.0818,CameraDirection,-0.7403782,-0.5349853,-0.4069776,NT,user-09
636057453519936661,OrbitCamera,CameraPosition,1258.882,582.313,-453.636,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453520092891,OrbitCamera,CameraPosition,1239.539,567.2977,-466.9706,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453520249195,OrbitCamera,CameraPosition,1219.232,550.981,-480.7746,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453520405409,OrbitCamera,CameraPosition,1197.977,533.4083,-495.0327,CameraDirection,-0.7403782,-0.5349853,-0.4069776,NT,user-09
636057453520561672,OrbitCamera,CameraPosition,1190.911,527.5442,-500.7396,CameraDirection,-0.7403782,-0.5349852,-0.4069777,NT,user-09
636057453520717701,OrbitCamera,CameraPosition,1180.461,519.3546,-507.9234,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453520873948,OrbitCamera,CameraPosition,1173.699,513.4395,-513.0669,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453521186432,OrbitCamera,CameraPosition,1161.537,504.0479,-520.4542,CameraDirection,-0.7403781,-0.5349853,-0.4069777,NT,user-09
636057453521342420,OrbitCamera,CameraPosition,1151.637,495.7888,-527.6285,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453521499180,OrbitCamera,CameraPosition,1140.033,486.3357,-535.0295,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453521655435,OrbitCamera,CameraPosition,1129.77,478.0534,-541.6785,CameraDirection,-0.7403782,-0.5349852,-0.4069777,NT,user-09
636057453521811706,OrbitCamera,CameraPosition,1120.774,470.9824,-547.2869,CameraDirection,-0.7403782,-0.5349854,-0.4069777,NT,user-09
636057453521967402,OrbitCamera,CameraPosition,1116.417,467.4507,-550.3405,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453522124207,OrbitCamera,CameraPosition,1115.407,466.2382,-551.8813,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453522280421,OrbitCamera,CameraPosition,1112.338,463.9205,-553.8958,CameraDirection,-0.7403782,-0.5349854,-0.4069776,NT,user-09
636057453522436700,OrbitCamera,CameraPosition,1111.048,462.7076,-554.9313,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453522592939,OrbitCamera,CameraPosition,1109.67,461.531,-555.6889,CameraDirection,-0.7403781,-0.5349854,-0.4069777,NT,user-09
636057453522749189,OrbitCamera,CameraPosition,1107.979,460.3903,-556.9434,CameraDirection,-0.7403783,-0.5349852,-0.4069777,NT,user-09
636057453522905456,OrbitCamera,CameraPosition,1108.066,460.3542,-557.2204,CameraDirection,-0.7403782,-0.5349853,-0.4069776,NT,user-09
636057453523061691,OrbitCamera,CameraPosition,1106.686,459.1773,-557.9789,CameraDirection,-0.7403782,-0.5349854,-0.4069776,NT,user-09
636057453523217695,OrbitCamera,CameraPosition,1106.686,459.1773,-557.9789,CameraDirection,-0.7403782,-0.5349854,-0.4069776,NT,user-09
636057453523373822,OrbitCamera,CameraPosition,1106.873,459.2134,-558.2004,CameraDirection,-0.7403782,-0.5349853,-0.4069776,NT,user-09
636057453523686315,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453523842414,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453523999219,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453524155466,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453524311733,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453524467963,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453524624238,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453524780460,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453524936723,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453525092982,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453525249232,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453525405512,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453525561725,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453525717791,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453525873960,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453526186227,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453526342823,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453526499254,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453526655505,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453526811780,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453526968014,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453527124252,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453527280499,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453527436778,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453527593033,OrbitCamera,CameraPosition,1105.493,458.0363,-558.9592,CameraDirection,-0.7403782,-0.5349853,-0.4069777,NT,user-09
636057453527860300,OrbitCamera,CameraPosition,1097.645,470.0323,-560.9857,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453528016863,OrbitCamera,CameraPosition,1097.645,470.0323,-560.9857,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453528049945,OrbitCamera,CameraPosition,1116.391,480.0392,-550.5584,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453528206491,OrbitCamera,CameraPosition,1126.488,484.4162,-544.6091,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453528519013,OrbitCamera,CameraPosition,1144.434,487.1833,-535.9655,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453528674976,OrbitCamera,CameraPosition,1153.73,484.6881,-532.1271,CameraDirection,-0.7241077,-0.5598565,-0.4027762,NT,user-09
636057453528831769,OrbitCamera,CameraPosition,1163.521,483.8133,-526.6808,CameraDirection,-0.7241077,-0.5598565,-0.4027762,NT,user-09
636057453528988023,OrbitCamera,CameraPosition,1182.067,486.7249,-515.6964,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453529144253,OrbitCamera,CameraPosition,1189.226,487.0591,-510.7108,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453529300529,OrbitCamera,CameraPosition,1202.045,489.1949,-501.9018,CameraDirection,-0.7241078,-0.5598564,-0.4027761,NT,user-09
636057453529456808,OrbitCamera,CameraPosition,1207.118,488.3015,-498.0739,CameraDirection,-0.7241078,-0.5598565,-0.4027763,NT,user-09
636057453529613034,OrbitCamera,CameraPosition,1220.625,488.3195,-488.5496,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453529768936,OrbitCamera,CameraPosition,1222.653,487.7126,-487.4214,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453529925564,OrbitCamera,CameraPosition,1233.39,489.0987,-480.7777,CameraDirection,-0.7241077,-0.5598565,-0.4027762,NT,user-09
636057453530081786,OrbitCamera,CameraPosition,1238.973,489.2733,-477.0009,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453530238061,OrbitCamera,CameraPosition,1244.634,488.3061,-473.8518,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453530394291,OrbitCamera,CameraPosition,1252.222,489.4349,-468.9595,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453530550333,OrbitCamera,CameraPosition,1255.826,489.2474,-466.9546,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453530706530,OrbitCamera,CameraPosition,1257.614,488.7589,-465.6247,CameraDirection,-0.7241079,-0.5598564,-0.4027762,NT,user-09
636057453531019081,OrbitCamera,CameraPosition,1259.164,488.3737,-464.7624,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453531175007,OrbitCamera,CameraPosition,1260.705,487.9826,-463.9052,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453531331808,OrbitCamera,CameraPosition,1262.742,488.5668,-462.7726,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453531488066,OrbitCamera,CameraPosition,1263.766,488.5668,-462.2026,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453531644321,OrbitCamera,CameraPosition,1263.772,488.3734,-462.1993,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453531800555,OrbitCamera,CameraPosition,1263.772,488.3734,-462.1993,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453531956827,OrbitCamera,CameraPosition,1264.278,488.5667,-461.9177,CameraDirection,-0.7241077,-0.5598564,-0.4027762,NT,user-09
636057453532113048,OrbitCamera,CameraPosition,1264.278,488.5667,-461.9177,CameraDirection,-0.7241077,-0.5598564,-0.4027762,NT,user-09
636057453532269320,OrbitCamera,CameraPosition,1264.278,488.5667,-461.9177,CameraDirection,-0.7241077,-0.5598564,-0.4027762,NT,user-09
636057453532425558,OrbitCamera,CameraPosition,1264.278,488.5667,-461.9177,CameraDirection,-0.7241077,-0.5598564,-0.4027762,NT,user-09
636057453532581825,OrbitCamera,CameraPosition,1264.278,488.5667,-461.9177,CameraDirection,-0.7241077,-0.5598564,-0.4027762,NT,user-09
636057453532738076,OrbitCamera,CameraPosition,1264.278,488.5667,-461.9177,CameraDirection,-0.7241077,-0.5598564,-0.4027762,NT,user-09
636057453532894142,OrbitCamera,CameraPosition,1264.27,488.7586,-461.9222,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453533050343,OrbitCamera,CameraPosition,1263.82,488.6962,-462.5084,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453533206557,OrbitCamera,CameraPosition,1263.82,488.6962,-462.5084,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453533519120,OrbitCamera,CameraPosition,1263.806,488.9941,-462.1803,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453533675116,OrbitCamera,CameraPosition,1263.787,489.3763,-462.1906,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453533831842,OrbitCamera,CameraPosition,1263.55,489.4794,-462.6584,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453533987617,OrbitCamera,CameraPosition,1263.496,490.1435,-462.3523,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453534144352,OrbitCamera,CameraPosition,1263.435,490.6926,-462.3863,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453534300586,OrbitCamera,CameraPosition,1263.384,491.0514,-462.4145,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453534456841,OrbitCamera,CameraPosition,1262.842,491.2285,-462.7163,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453534613120,OrbitCamera,CameraPosition,1261.583,491.2504,-463.4164,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453534769350,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453534925601,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453535081864,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453535238123,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453535394353,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453535550378,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453535706620,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536018953,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536175343,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536331881,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536488128,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536692548,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536848861,OrbitCamera,CameraPosition,1259.088,490.6238,-464.4679,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453536888396,OrbitCamera,CameraPosition,1235.827,469.2147,-485.5049,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453537044934,OrbitCamera,CameraPosition,1193.755,438.5833,-516.8359,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453537357243,OrbitCamera,CameraPosition,1159.154,411.2467,-538.3777,CameraDirection,-0.7241076,-0.5598565,-0.4027762,NT,user-09
636057453537513584,OrbitCamera,CameraPosition,1139.725,395.9703,-549.4617,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453537670027,OrbitCamera,CameraPosition,1118.962,379.4314,-561.5396,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453537826508,OrbitCamera,CameraPosition,1094.684,360.1356,-575.2938,CameraDirection,-0.7241077,-0.5598565,-0.4027762,NT,user-09
636057453537982730,OrbitCamera,CameraPosition,1086.901,354.408,-579.6229,CameraDirection,-0.7241079,-0.5598565,-0.4027762,NT,user-09
636057453538138989,OrbitCamera,CameraPosition,1067.909,339.6469,-590.4206,CameraDirection,-0.7241077,-0.5598565,-0.4027764,NT,user-09
636057453538295219,OrbitCamera,CameraPosition,1058.512,332.307,-595.8745,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453538451482,OrbitCamera,CameraPosition,1047.713,324.0878,-601.8812,CameraDirection,-0.7241078,-0.5598565,-0.4027761,NT,user-09
636057453538607741,OrbitCamera,CameraPosition,1038.643,317.2011,-606.9264,CameraDirection,-0.724108,-0.5598563,-0.4027762,NT,user-09
636057453538763971,OrbitCamera,CameraPosition,1032.254,311.8911,-610.4805,CameraDirection,-0.7241078,-0.5598565,-0.4027761,NT,user-09
636057453538920271,OrbitCamera,CameraPosition,1027.188,308.0286,-613.5031,CameraDirection,-0.7241079,-0.5598564,-0.402776,NT,user-09
636057453539076484,OrbitCamera,CameraPosition,1021.245,303.4336,-616.8089,CameraDirection,-0.7241079,-0.5598563,-0.4027763,NT,user-09
636057453539232226,OrbitCamera,CameraPosition,1016.122,299.5884,-619.6589,CameraDirection,-0.7241077,-0.5598565,-0.4027762,NT,user-09
636057453539388739,OrbitCamera,CameraPosition,1012.842,297.168,-621.4829,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453539544982,OrbitCamera,CameraPosition,1011.993,296.3965,-621.9556,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453539857549,OrbitCamera,CameraPosition,1010.847,295.6245,-622.593,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453540013458,OrbitCamera,CameraPosition,1009.994,294.8519,-623.0673,CameraDirection,-0.7241079,-0.5598565,-0.402776,NT,user-09
636057453540170255,OrbitCamera,CameraPosition,1008.848,294.0786,-623.705,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453540326506,OrbitCamera,CameraPosition,1008.848,294.0786,-623.705,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453540482756,OrbitCamera,CameraPosition,1008.695,294.0232,-623.5986,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453540639028,OrbitCamera,CameraPosition,1008.695,294.0232,-623.5986,CameraDirection,-0.7241078,-0.5598564,-0.4027762,NT,user-09
636057453540795274,OrbitCamera,CameraPosition,1007.548,293.2494,-624.2363,CameraDirection,-0.7241078,-0.5598565,-0.4027762,NT,user-09
636057453540951521,OrbitCamera,CameraPosition,1007.394,293.1928,-624.1314,CameraDirection,-0.7241077,-0.5598565,-0.4027763,NT,user-09
636057453541107488,OrbitCamera,CameraPosition,1008.54,293.9659,-623.494,CameraDirection,-0.7241077,-0.5598565,-0.4027764,NT,user-09
636057453541264018,OrbitCamera,CameraPosition,1010.354,295.6218,-621.7129,CameraDirection,-0.7241077,-0.5598566,-0.4027762,NT,user-09
