timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636056460171909796,SpatialInputCamera,CameraPosition,439.3363,487.0921,-937.1127,CameraDirection,0.1766077,-0.7519773,0.6350905,NT,user-01
636056460172066059,SpatialInputCamera,CameraPosition,441.5364,480.3351,-929.5466,CameraDirection,0.1798755,-0.7471225,0.6398846,NT,user-01
636056460172222309,SpatialInputCamera,CameraPosition,441.5364,480.3351,-929.5466,CameraDirection,0.1798755,-0.7471225,0.6398846,NT,user-01
636056460172378776,SpatialInputCamera,CameraPosition,446.8187,468.2252,-915.4824,CameraDirection,0.1712608,-0.7570315,0.6305338,NT,user-01
636056460172535039,SpatialInputCamera,CameraPosition,449.5135,462.0925,-907.2888,CameraDirection,0.1682536,-0.7647462,0.6219752,NT,user-01
636056460172691116,SpatialInputCamera,CameraPosition,449.5135,462.0925,-907.2888,CameraDirection,0.1682536,-0.7647462,0.6219752,NT,user-01
636056460172847383,SpatialInputCamera,CameraPosition,455.9384,448.5786,-890.5211,CameraDirection,0.169665,-0.7735616,0.6105866,NT,user-01
636056460173003662,SpatialInputCamera,CameraPosition,461.5001,439.601,-878.0035,CameraDirection,0.1624135,-0.7799943,0.6043428,NT,user-01
636056460173159940,SpatialInputCamera,CameraPosition,465.7507,433.4654,-868.9881,CameraDirection,0.1622392,-0.7831038,0.6003554,NT,user-01
636056460173316375,SpatialInputCamera,CameraPosition,465.7507,433.4654,-868.9881,CameraDirection,0.1622392,-0.7831038,0.6003554,NT,user-01
636056460173628769,SpatialInputCamera,CameraPosition,474.8436,422.3853,-851.5266,CameraDirection,0.1613864,-0.7887869,0.593102,NT,user-01
636056460173785002,SpatialInputCamera,CameraPosition,478.8617,416.4206,-842.2015,CameraDirection,0.1650515,-0.7900495,0.5904062,NT,user-01
636056460173941458,SpatialInputCamera,CameraPosition,478.8617,416.4206,-842.2015,CameraDirection,0.1650515,-0.7900495,0.5904062,NT,user-01
636056460174097724,SpatialInputCamera,CameraPosition,488.49,404.8853,-822.1319,CameraDirection,0.1750913,-0.787414,0.5910344,NT,user-01
636056460174253991,SpatialInputCamera,CameraPosition,488.49,404.8853,-822.1319,CameraDirection,0.1750913,-0.787414,0.5910344,NT,user-01
636056460174410257,SpatialInputCamera,CameraPosition,495.9407,396.7346,-807.5201,CameraDirection,0.1770961,-0.7872054,0.590715,NT,user-01
636056460174566528,SpatialInputCamera,CameraPosition,500.7298,391.057,-797.5938,CameraDirection,0.179866,-0.7876185,0.5893254,NT,user-01
636056460174722798,SpatialInputCamera,CameraPosition,500.7298,391.057,-797.5938,CameraDirection,0.179866,-0.7876185,0.5893254,NT,user-01
636056460174878892,SpatialInputCamera,CameraPosition,510.9544,379.1554,-777.7838,CameraDirection,0.1879933,-0.7928655,0.5796746,NT,user-01
636056460175035331,SpatialInputCamera,CameraPosition,516.0976,373.7363,-767.9811,CameraDirection,0.1876386,-0.7991867,0.5710442,NT,user-01
636056460175191610,SpatialInputCamera,CameraPosition,516.0976,373.7363,-767.9811,CameraDirection,0.1876386,-0.7991867,0.5710442,NT,user-01
636056460175347872,SpatialInputCamera,CameraPosition,526.4113,363.8278,-749.7058,CameraDirection,0.1785371,-0.8088132,0.560308,NT,user-01
636056460175503983,SpatialInputCamera,CameraPosition,533.6105,355.6853,-736.653,CameraDirection,0.1795381,-0.8049222,0.5655672,NT,user-01
636056460175660311,SpatialInputCamera,CameraPosition,537.9503,350.2743,-728.0085,CameraDirection,0.1818817,-0.8007626,0.5706998,NT,user-01
636056460175816561,SpatialInputCamera,CameraPosition,537.9503,350.2743,-728.0085,CameraDirection,0.1818817,-0.8007626,0.5706998,NT,user-01
636056460176129073,SpatialInputCamera,CameraPosition,546.3841,339.9191,-710.8654,CameraDirection,0.1825349,-0.8050109,0.5644811,NT,user-01
636056460176285278,SpatialInputCamera,CameraPosition,550.3112,335.2947,-702.5661,CameraDirection,0.1799278,-0.8138449,0.5525231,NT,user-01
636056460176441549,SpatialInputCamera,CameraPosition,550.3112,335.2947,-702.5661,CameraDirection,0.1799278,-0.8138449,0.5525231,NT,user-01
636056460176597815,SpatialInputCamera,CameraPosition,557.246,326.0527,-687.2319,CameraDirection,0.1751154,-0.8206276,0.5439718,NT,user-01
636056460176754271,SpatialInputCamera,CameraPosition,557.246,326.0527,-687.2319,CameraDirection,0.1751154,-0.8206276,0.5439718,NT,user-01
636056460176910541,SpatialInputCamera,CameraPosition,561.7215,319.2477,-677.2086,CameraDirection,0.172788,-0.8246541,0.5385994,NT,user-01
636056460177066640,SpatialInputCamera,CameraPosition,564.3864,314.7799,-670.6986,CameraDirection,0.1718348,-0.8253711,0.5378062,NT,user-01
636056460177222910,SpatialInputCamera,CameraPosition,564.3864,314.7799,-670.6986,CameraDirection,0.1718348,-0.8253711,0.5378062,NT,user-01
636056460177379353,SpatialInputCamera,CameraPosition,569.2555,306.0045,-658.7427,CameraDirection,0.1694165,-0.8215486,0.5443852,NT,user-01
636056460177535423,SpatialInputCamera,CameraPosition,571.2557,301.5005,-653.2718,CameraDirection,0.1687027,-0.8234059,0.5417954,NT,user-01
636056460177691890,SpatialInputCamera,CameraPosition,571.2557,301.5005,-653.2718,CameraDirection,0.1687027,-0.8234059,0.5417954,NT,user-01
636056460177848153,SpatialInputCamera,CameraPosition,574.3875,293.9771,-642.2927,CameraDirection,0.1603313,-0.8330696,0.5294228,NT,user-01
636056460178004255,SpatialInputCamera,CameraPosition,576.2665,288.4466,-634.4399,CameraDirection,0.1551911,-0.8403155,0.519409,NT,user-01
636056460178160870,SpatialInputCamera,CameraPosition,577.1646,284.7708,-629.9894,CameraDirection,0.1527499,-0.8438,0.5144594,NT,user-01
636056460178473046,SpatialInputCamera,CameraPosition,577.1646,284.7708,-629.9894,CameraDirection,0.1527499,-0.8438,0.5144594,NT,user-01
636056460178629354,SpatialInputCamera,CameraPosition,578.4786,278.6629,-622.1819,CameraDirection,0.1429413,-0.8463989,0.5130068,NT,user-01
636056460178785596,SpatialInputCamera,CameraPosition,578.8259,275.2977,-618.4216,CameraDirection,0.141652,-0.8463539,0.5134389,NT,user-01
636056460178941866,SpatialInputCamera,CameraPosition,578.8259,275.2977,-618.4216,CameraDirection,0.141652,-0.8463539,0.5134389,NT,user-01
636056460179098137,SpatialInputCamera,CameraPosition,578.8259,275.2977,-618.4216,CameraDirection,0.141652,-0.8463539,0.5134389,NT,user-01
636056460179254563,SpatialInputCamera,CameraPosition,578.7716,268.6285,-611.5486,CameraDirection,0.1386838,-0.8489394,0.5099694,NT,user-01
636056460179410637,SpatialInputCamera,CameraPosition,578.4977,264.5633,-606.1891,CameraDirection,0.1332529,-0.8564869,0.4986713,NT,user-01
636056460179567105,SpatialInputCamera,CameraPosition,578.2787,262.4311,-603.4577,CameraDirection,0.1290276,-0.8633301,0.4878657,NT,user-01
636056460179723199,SpatialInputCamera,CameraPosition,578.2787,262.4311,-603.4577,CameraDirection,0.1290276,-0.8633301,0.4878657,NT,user-01
636056460179879445,SpatialInputCamera,CameraPosition,577.5676,257.6573,-598.5853,CameraDirection,0.1258343,-0.8615848,0.4917695,NT,user-01
636056460180035711,SpatialInputCamera,CameraPosition,577.3845,255.762,-596.6947,CameraDirection,0.1230745,-0.8609292,0.4936124,NT,user-01
636056460180191978,SpatialInputCamera,CameraPosition,577.3845,255.762,-596.6947,CameraDirection,0.1230745,-0.8609292,0.4936124,NT,user-01
636056460180348244,SpatialInputCamera,CameraPosition,576.6321,253.1368,-593.1478,CameraDirection,0.1199497,-0.867431,0.4828819,NT,user-01
636056460180504597,SpatialInputCamera,CameraPosition,576.1491,252.8277,-591.0014,CameraDirection,0.1170585,-0.8730506,0.4733707,NT,user-01
636056460180661155,SpatialInputCamera,CameraPosition,576.1201,252.961,-590.2376,CameraDirection,0.1156791,-0.8741822,0.4716179,NT,user-01
636056460180973347,SpatialInputCamera,CameraPosition,576.1201,252.961,-590.2376,CameraDirection,0.1156791,-0.8741822,0.4716179,NT,user-01
636056460181129650,SpatialInputCamera,CameraPosition,576.1201,252.961,-590.2376,CameraDirection,0.1156791,-0.8741822,0.4716179,NT,user-01
636056460181285880,SpatialInputCamera,CameraPosition,575.5631,253.3088,-587.6763,CameraDirection,0.1223894,-0.8666781,0.4836214,NT,user-01
636056460181442126,SpatialInputCamera,CameraPosition,575.5631,253.3088,-587.6763,CameraDirection,0.1223894,-0.8666781,0.4836214,NT,user-01
636056460181598388,SpatialInputCamera,CameraPosition,575.1094,254.1221,-586.8645,CameraDirection,0.1247321,-0.8662417,0.4838048,NT,user-01
636056460181754864,SpatialInputCamera,CameraPosition,575.1094,254.1221,-586.8645,CameraDirection,0.1247321,-0.8662417,0.4838048,NT,user-01
636056460181910925,SpatialInputCamera,CameraPosition,575.1471,255.1462,-585.6172,CameraDirection,0.1261529,-0.8671086,0.4818799,NT,user-01
636056460182067196,SpatialInputCamera,CameraPosition,575.2881,255.9636,-585.0288,CameraDirection,0.1249561,-0.8694165,0.4780177,NT,user-01
636056460182223479,SpatialInputCamera,CameraPosition,575.2881,255.9636,-585.0288,CameraDirection,0.1249561,-0.8694165,0.4780177,NT,user-01
636056460182379754,SpatialInputCamera,CameraPosition,574.8145,256.9034,-584.0433,CameraDirection,0.1271331,-0.868219,0.4796168,NT,user-01
636056460182536020,SpatialInputCamera,CameraPosition,575.2245,256.6358,-583.9908,CameraDirection,0.1316068,-0.8650504,0.4841154,NT,user-01
636056460182692471,SpatialInputCamera,CameraPosition,575.5516,257.0422,-583.8864,CameraDirection,0.1321174,-0.8642507,0.485403,NT,user-01
636056460182848738,SpatialInputCamera,CameraPosition,575.5516,257.0422,-583.8864,CameraDirection,0.1321174,-0.8642507,0.485403,NT,user-01
636056460183004943,SpatialInputCamera,CameraPosition,575.5516,257.0422,-583.8864,CameraDirection,0.1321174,-0.8642507,0.485403,NT,user-01
636056460183161131,SpatialInputCamera,CameraPosition,576.2058,258.1738,-583.0969,CameraDirection,0.132533,-0.8670985,0.4801828,NT,user-01
636056460183317357,SpatialInputCamera,CameraPosition,576.2058,258.1738,-583.0969,CameraDirection,0.132533,-0.8670985,0.4801828,NT,user-01
636056460183629968,SpatialInputCamera,CameraPosition,576.3099,258.5169,-582.5862,CameraDirection,0.1349597,-0.866056,0.4813858,NT,user-01
636056460183786144,SpatialInputCamera,CameraPosition,576.2309,258.7483,-582.5008,CameraDirection,0.1348739,-0.8661667,0.4812115,NT,user-01
636056460183942406,SpatialInputCamera,CameraPosition,576.2309,258.7483,-582.5008,CameraDirection,0.1348739,-0.8661667,0.4812115,NT,user-01
636056460184098681,SpatialInputCamera,CameraPosition,576.4326,259.0337,-583.0733,CameraDirection,0.134352,-0.8670704,0.4797268,NT,user-01
636056460184254947,SpatialInputCamera,CameraPosition,576.4326,259.0337,-583.0733,CameraDirection,0.134352,-0.8670704,0.4797268,NT,user-01
636056460184411218,SpatialInputCamera,CameraPosition,576.0549,259.057,-583.1871,CameraDirection,0.1362057,-0.8682274,0.4771047,NT,user-01
636056460184567493,SpatialInputCamera,CameraPosition,576.2335,258.9148,-583.4882,CameraDirection,0.1360053,-0.8672703,0.4788991,NT,user-01
636056460184723763,SpatialInputCamera,CameraPosition,576.2335,258.9148,-583.4882,CameraDirection,0.1360053,-0.8672703,0.4788991,NT,user-01
636056460184880030,SpatialInputCamera,CameraPosition,576.4968,259.5011,-585.0609,CameraDirection,0.1301208,-0.8683608,0.4785584,NT,user-01
636056460185036296,SpatialInputCamera,CameraPosition,576.2465,259.233,-585.3964,CameraDirection,0.1315068,-0.8688208,0.4773427,NT,user-01
636056460185192756,SpatialInputCamera,CameraPosition,576.2465,259.233,-585.3964,CameraDirection,0.1315068,-0.8688208,0.4773427,NT,user-01
636056460185349026,SpatialInputCamera,CameraPosition,576.3279,259.1413,-586.9659,CameraDirection,0.1313643,-0.8708073,0.4737491,NT,user-01
636056460185505568,SpatialInputCamera,CameraPosition,576.1525,258.588,-587.5261,CameraDirection,0.1341775,-0.8714758,0.4717271,NT,user-01
636056460185661621,SpatialInputCamera,CameraPosition,576.3119,258.9197,-588.1104,CameraDirection,0.1305293,-0.8727435,0.4704053,NT,user-01
636056460185973907,SpatialInputCamera,CameraPosition,576.3119,258.9197,-588.1104,CameraDirection,0.1305293,-0.8727435,0.4704053,NT,user-01
636056460186130219,SpatialInputCamera,CameraPosition,576.6013,258.6315,-589.2119,CameraDirection,0.1285245,-0.8724505,0.4714992,NT,user-01
636056460186286432,SpatialInputCamera,CameraPosition,576.6238,258.274,-589.5203,CameraDirection,0.1302037,-0.8716016,0.472607,NT,user-01
636056460186442699,SpatialInputCamera,CameraPosition,576.6238,258.274,-589.5203,CameraDirection,0.1302037,-0.8716016,0.472607,NT,user-01
636056460186598965,SpatialInputCamera,CameraPosition,576.7559,258.5642,-589.8146,CameraDirection,0.1296237,-0.8753524,0.465785,NT,user-01
636056460186755236,SpatialInputCamera,CameraPosition,576.7559,258.5642,-589.8146,CameraDirection,0.1296237,-0.8753524,0.465785,NT,user-01
636056460186911502,SpatialInputCamera,CameraPosition,577.0823,258.3374,-589.8539,CameraDirection,0.1297417,-0.8756509,0.4651909,NT,user-01
636056460187067978,SpatialInputCamera,CameraPosition,577.3544,258.5362,-589.933,CameraDirection,0.1288334,-0.8748776,0.466895,NT,user-01
636056460187224056,SpatialInputCamera,CameraPosition,577.3544,258.5362,-589.933,CameraDirection,0.1288334,-0.8748776,0.466895,NT,user-01
636056460187380330,SpatialInputCamera,CameraPosition,578.2178,258.9942,-590.5599,CameraDirection,0.1273975,-0.8749596,0.4671354,NT,user-01
636056460187536773,SpatialInputCamera,CameraPosition,578.4783,259.1806,-590.5647,CameraDirection,0.127644,-0.8744537,0.4680142,NT,user-01
636056460187692872,SpatialInputCamera,CameraPosition,578.4783,259.1806,-590.5647,CameraDirection,0.127644,-0.8744537,0.4680142,NT,user-01
636056460187849175,SpatialInputCamera,CameraPosition,579.4283,259.4128,-590.2823,CameraDirection,0.1292144,-0.8737156,0.4689618,NT,user-01
636056460188005848,SpatialInputCamera,CameraPosition,580.1604,260.131,-590.387,CameraDirection,0.1264757,-0.875647,0.4660959,NT,user-01
636056460188161950,SpatialInputCamera,CameraPosition,580.5709,260.374,-590.2164,CameraDirection,0.1271768,-0.8764794,0.4643378,NT,user-01
636056460188474323,SpatialInputCamera,CameraPosition,580.5709,260.374,-590.2164,CameraDirection,0.1271768,-0.8764794,0.4643378,NT,user-01
636056460188630495,SpatialInputCamera,CameraPosition,581.345,260.6286,-589.6272,CameraDirection,0.1301601,-0.8725792,0.4708121,NT,user-01
636056460188786733,SpatialInputCamera,CameraPosition,581.6348,261.2216,-590.2025,CameraDirection,0.1284752,-0.8740959,0.4684552,NT,user-01
636056460188943003,SpatialInputCamera,CameraPosition,581.6348,261.2216,-590.2025,CameraDirection,0.1284752,-0.8740959,0.4684552,NT,user-01
636056460189099258,SpatialInputCamera,CameraPosition,582.5463,261.6003,-589.8629,CameraDirection,0.1276817,-0.8733773,0.4700095,NT,user-01
636056460189255524,SpatialInputCamera,CameraPosition,582.5463,261.6003,-589.8629,CameraDirection,0.1276817,-0.8733773,0.4700095,NT,user-01
636056460189411988,SpatialInputCamera,CameraPosition,583.3785,262.0887,-590.1764,CameraDirection,0.1247614,-0.8742335,0.4692017,NT,user-01
636056460189568258,SpatialInputCamera,CameraPosition,583.6215,262.22,-590.0802,CameraDirection,0.1251181,-0.8747373,0.4681664,NT,user-01
636056460189724328,SpatialInputCamera,CameraPosition,583.6215,262.22,-590.0802,CameraDirection,0.1251181,-0.8747373,0.4681664,NT,user-01
636056460189880791,SpatialInputCamera,CameraPosition,584.1338,262.8887,-590.1336,CameraDirection,0.1214109,-0.8752268,0.4682277,NT,user-01
636056460190036885,SpatialInputCamera,CameraPosition,584.2647,262.7403,-590.4209,CameraDirection,0.1231228,-0.8736842,0.4706558,NT,user-01
636056460190193332,SpatialInputCamera,CameraPosition,584.2647,262.7403,-590.4209,CameraDirection,0.1231228,-0.8736842,0.4706558,NT,user-01
636056460190349414,SpatialInputCamera,CameraPosition,584.2631,262.8824,-590.2846,CameraDirection,0.1244979,-0.8714572,0.4744077,NT,user-01
636056460190505894,SpatialInputCamera,CameraPosition,584.4591,263.0178,-590.3086,CameraDirection,0.1230748,-0.87332,0.4713431,NT,user-01
636056460190662001,SpatialInputCamera,CameraPosition,584.253,263.121,-589.8564,CameraDirection,0.1232722,-0.87349,0.4709763,NT,user-01
636056460190974534,SpatialInputCamera,CameraPosition,584.253,263.121,-589.8564,CameraDirection,0.1232722,-0.87349,0.4709763,NT,user-01
636056460191130821,SpatialInputCamera,CameraPosition,583.8454,263.6647,-589.9465,CameraDirection,0.1223711,-0.8735256,0.4711452,NT,user-01
636056460191287103,SpatialInputCamera,CameraPosition,583.5794,263.8704,-590.6729,CameraDirection,0.1223905,-0.8745106,0.4693097,NT,user-01
636056460191443276,SpatialInputCamera,CameraPosition,583.5794,263.8704,-590.6729,CameraDirection,0.1223905,-0.8745106,0.4693097,NT,user-01
636056460191599546,SpatialInputCamera,CameraPosition,583.0973,264.6044,-590.7458,CameraDirection,0.1205069,-0.8764896,0.4660946,NT,user-01
636056460191755808,SpatialInputCamera,CameraPosition,583.0973,264.6044,-590.7458,CameraDirection,0.1205069,-0.8764896,0.4660946,NT,user-01
636056460191912079,SpatialInputCamera,CameraPosition,583.2415,264.3688,-590.7947,CameraDirection,0.1233265,-0.8758495,0.4665591,NT,user-01
636056460192068346,SpatialInputCamera,CameraPosition,583.0885,264.6638,-591.2954,CameraDirection,0.1218,-0.8755167,0.4675848,NT,user-01
636056460192224616,SpatialInputCamera,CameraPosition,583.0885,264.6638,-591.2954,CameraDirection,0.1218,-0.8755167,0.4675848,NT,user-01
636056460192380891,SpatialInputCamera,CameraPosition,582.509,264.7374,-591.0878,CameraDirection,0.1242229,-0.8745434,0.4687666,NT,user-01
636056460192537157,SpatialInputCamera,CameraPosition,582.6656,265.1534,-591.4266,CameraDirection,0.1214053,-0.8762122,0.4663825,NT,user-01
636056460192693428,SpatialInputCamera,CameraPosition,582.6656,265.1534,-591.4266,CameraDirection,0.1214053,-0.8762122,0.4663825,NT,user-01
636056460192849896,SpatialInputCamera,CameraPosition,582.1262,265.4193,-591.5497,CameraDirection,0.1219283,-0.8765999,0.4655168,NT,user-01
636056460193006388,SpatialInputCamera,CameraPosition,581.7668,265.9258,-591.704,CameraDirection,0.1216658,-0.8758606,0.4669746,NT,user-01
636056460193162486,SpatialInputCamera,CameraPosition,581.5422,266.2505,-592.2397,CameraDirection,0.1218574,-0.8756531,0.4673135,NT,user-01
636056460193474900,SpatialInputCamera,CameraPosition,581.5422,266.2505,-592.2397,CameraDirection,0.1218574,-0.8756531,0.4673135,NT,user-01
636056460193631031,SpatialInputCamera,CameraPosition,580.9708,266.3741,-592.162,CameraDirection,0.1245715,-0.8739125,0.46985,NT,user-01
636056460193787297,SpatialInputCamera,CameraPosition,580.9075,266.647,-592.2487,CameraDirection,0.1232981,-0.8750148,0.4681307,NT,user-01
636056460193943773,SpatialInputCamera,CameraPosition,580.9075,266.647,-592.2487,CameraDirection,0.1232981,-0.8750148,0.4681307,NT,user-01
636056460194099830,SpatialInputCamera,CameraPosition,580.3795,267.0074,-592.4838,CameraDirection,0.1250882,-0.8751923,0.4673235,NT,user-01
636056460194256101,SpatialInputCamera,CameraPosition,580.3795,267.0074,-592.4838,CameraDirection,0.1250882,-0.8751923,0.4673235,NT,user-01
636056460194412388,SpatialInputCamera,CameraPosition,579.8994,267.6156,-592.3599,CameraDirection,0.1248409,-0.8737149,0.4701456,NT,user-01
636056460194568839,SpatialInputCamera,CameraPosition,579.688,267.8016,-592.5341,CameraDirection,0.1247351,-0.8734864,0.4705977,NT,user-01
636056460194724905,SpatialInputCamera,CameraPosition,579.688,267.8016,-592.5341,CameraDirection,0.1247351,-0.8734864,0.4705977,NT,user-01
636056460194881175,SpatialInputCamera,CameraPosition,579.3372,268.1779,-592.0095,CameraDirection,0.1245441,-0.8727291,0.4720514,NT,user-01
636056460195037442,SpatialInputCamera,CameraPosition,579.2775,268.4506,-591.8589,CameraDirection,0.123456,-0.873403,0.4710896,NT,user-01
636056460195193708,SpatialInputCamera,CameraPosition,579.2775,268.4506,-591.8589,CameraDirection,0.123456,-0.873403,0.4710896,NT,user-01
636056460195349979,SpatialInputCamera,CameraPosition,578.9412,268.5347,-592.128,CameraDirection,0.12455,-0.874968,0.4678869,NT,user-01
636056460195506311,SpatialInputCamera,CameraPosition,579.0867,268.7544,-591.6129,CameraDirection,0.1243359,-0.8737008,0.4703053,NT,user-01
636056460195662528,SpatialInputCamera,CameraPosition,579.1677,268.9841,-591.5031,CameraDirection,0.1239368,-0.8737489,0.4703218,NT,user-01
636056460195975115,SpatialInputCamera,CameraPosition,579.1677,268.9841,-591.5031,CameraDirection,0.1239368,-0.8737489,0.4703218,NT,user-01
636056460196131319,SpatialInputCamera,CameraPosition,579.0721,269.1068,-591.752,CameraDirection,0.1233415,-0.8725678,0.4726646,NT,user-01
636056460196287590,SpatialInputCamera,CameraPosition,578.9741,269.2984,-591.6653,CameraDirection,0.1232565,-0.8732406,0.4714434,NT,user-01
636056460196443861,SpatialInputCamera,CameraPosition,578.9741,269.2984,-591.6653,CameraDirection,0.1232565,-0.8732406,0.4714434,NT,user-01
636056460196600139,SpatialInputCamera,CameraPosition,578.8591,269.6517,-591.9292,CameraDirection,0.1227897,-0.8746762,0.4688961,NT,user-01
636056460196756398,SpatialInputCamera,CameraPosition,578.8591,269.6517,-591.9292,CameraDirection,0.1227897,-0.8746762,0.4688961,NT,user-01
636056460196912853,SpatialInputCamera,CameraPosition,578.799,269.6645,-591.7249,CameraDirection,0.1230465,-0.8730692,0.4718151,NT,user-01
636056460197069120,SpatialInputCamera,CameraPosition,578.8296,269.6333,-591.8337,CameraDirection,0.1238926,-0.8729135,0.4718813,NT,user-01
636056460197225390,SpatialInputCamera,CameraPosition,578.8296,269.6333,-591.8337,CameraDirection,0.1238926,-0.8729135,0.4718813,NT,user-01
636056460197381653,SpatialInputCamera,CameraPosition,579.075,269.6748,-592.09,CameraDirection,0.1231643,-0.8745457,0.469042,NT,user-01
636056460197537931,SpatialInputCamera,CameraPosition,579.2284,269.8155,-591.9183,CameraDirection,0.1217985,-0.8748665,0.4688005,NT,user-01
636056460197694202,SpatialInputCamera,CameraPosition,579.7684,269.7948,-592.3094,CameraDirection,0.1197517,-0.8743714,0.4702485,NT,user-01
636056460197850472,SpatialInputCamera,CameraPosition,579.7684,269.7948,-592.3094,CameraDirection,0.1197517,-0.8743714,0.4702485,NT,user-01
636056460198007018,SpatialInputCamera,CameraPosition,579.7264,269.6904,-592.2578,CameraDirection,0.1190927,-0.8738466,0.4713904,NT,user-01
636056460198163079,SpatialInputCamera,CameraPosition,579.8846,269.5542,-592.2895,CameraDirection,0.1183815,-0.8741881,0.470936,NT,user-01
636056460198475391,SpatialInputCamera,CameraPosition,579.8846,269.5542,-592.2895,CameraDirection,0.1183815,-0.8741881,0.470936,NT,user-01
636056460198631612,SpatialInputCamera,CameraPosition,580.1553,269.1349,-592.0436,CameraDirection,0.1178962,-0.8758148,0.4680262,NT,user-01
636056460198788071,SpatialInputCamera,CameraPosition,580.2183,268.9487,-591.9025,CameraDirection,0.1172152,-0.876151,0.4675677,NT,user-01
636056460198944141,SpatialInputCamera,CameraPosition,580.2183,268.9487,-591.9025,CameraDirection,0.1172152,-0.876151,0.4675677,NT,user-01
636056460199100604,SpatialInputCamera,CameraPosition,580.3716,268.7121,-592.2354,CameraDirection,0.115698,-0.8762119,0.4678316,NT,user-01
636056460199256875,SpatialInputCamera,CameraPosition,580.3716,268.7121,-592.2354,CameraDirection,0.115698,-0.8762119,0.4678316,NT,user-01
636056460199413146,SpatialInputCamera,CameraPosition,580.378,268.4339,-592.0958,CameraDirection,0.1168329,-0.8754298,0.4690126,NT,user-01
636056460199569412,SpatialInputCamera,CameraPosition,580.5018,268.7307,-592.2892,CameraDirection,0.1143348,-0.8756998,0.4691239,NT,user-01
636056460199725510,SpatialInputCamera,CameraPosition,580.5018,268.7307,-592.2892,CameraDirection,0.1143348,-0.8756998,0.4691239,NT,user-01
636056460199881781,SpatialInputCamera,CameraPosition,580.6372,268.4787,-592.5969,CameraDirection,0.1142327,-0.8757351,0.4690826,NT,user-01
636056460200038047,SpatialInputCamera,CameraPosition,580.5074,268.7295,-592.6235,CameraDirection,0.1145341,-0.8760539,0.4684134,NT,user-01
636056460200194499,SpatialInputCamera,CameraPosition,580.5074,268.7295,-592.6235,CameraDirection,0.1145341,-0.8760539,0.4684134,NT,user-01
636056460200350584,SpatialInputCamera,CameraPosition,580.4353,269.7298,-593.0432,CameraDirection,0.1157062,-0.8765504,0.4671947,NT,user-01
636056460200506995,SpatialInputCamera,CameraPosition,580.1422,271.9507,-594.2552,CameraDirection,0.1135028,-0.877239,0.4664424,NT,user-01
636056460200663351,SpatialInputCamera,CameraPosition,579.8253,274.3717,-594.7302,CameraDirection,0.1137339,-0.8762851,0.4681761,NT,user-01
636056460200975691,SpatialInputCamera,CameraPosition,579.8253,274.3717,-594.7302,CameraDirection,0.1137339,-0.8762851,0.4681761,NT,user-01
636056460201131913,SpatialInputCamera,CameraPosition,579.3841,284.0212,-596.3231,CameraDirection,0.1113018,-0.877941,0.4656512,NT,user-01
636056460201288163,SpatialInputCamera,CameraPosition,578.7153,292.4998,-597.7944,CameraDirection,0.1096764,-0.8824894,0.4573655,NT,user-01
636056460201444429,SpatialInputCamera,CameraPosition,578.7153,292.4998,-597.7944,CameraDirection,0.1096764,-0.8824894,0.4573655,NT,user-01
636056460201600893,SpatialInputCamera,CameraPosition,578.7153,292.4998,-597.7944,CameraDirection,0.1096764,-0.8824894,0.4573655,NT,user-01
636056460201756966,SpatialInputCamera,CameraPosition,577.0999,316.5836,-600.9709,CameraDirection,0.1132805,-0.8876202,0.4464274,NT,user-01
636056460201913233,SpatialInputCamera,CameraPosition,575.5132,339.4824,-605.1337,CameraDirection,0.1223327,-0.8845055,0.450205,NT,user-01
636056460202069503,SpatialInputCamera,CameraPosition,573.7267,357.2134,-608.6786,CameraDirection,0.1264178,-0.8833075,0.4514266,NT,user-01
636056460202225766,SpatialInputCamera,CameraPosition,573.7267,357.2134,-608.6786,CameraDirection,0.1264178,-0.8833075,0.4514266,NT,user-01
636056460202382041,SpatialInputCamera,CameraPosition,570.8131,393.6926,-616.5798,CameraDirection,0.1398884,-0.8713977,0.4702099,NT,user-01
636056460202538307,SpatialInputCamera,CameraPosition,568.7608,412.4557,-621.5397,CameraDirection,0.1446722,-0.8682811,0.4745067,NT,user-01
636056460202694582,SpatialInputCamera,CameraPosition,564.4567,449.9331,-631.5148,CameraDirection,0.1544614,-0.8727673,0.4630528,NT,user-01
636056460202850848,SpatialInputCamera,CameraPosition,564.4567,449.9331,-631.5148,CameraDirection,0.1544614,-0.8727673,0.4630528,NT,user-01
636056460203007148,SpatialInputCamera,CameraPosition,561.3868,476.8326,-640.659,CameraDirection,0.1573618,-0.8790063,0.4500941,NT,user-01
636056460203319664,SpatialInputCamera,CameraPosition,558.6046,493.92,-647.0714,CameraDirection,0.1626782,-0.8821608,0.4419587,NT,user-01
636056460203475972,SpatialInputCamera,CameraPosition,558.6046,493.92,-647.0714,CameraDirection,0.1626782,-0.8821608,0.4419587,NT,user-01
636056460203632189,SpatialInputCamera,CameraPosition,558.6046,493.92,-647.0714,CameraDirection,0.1626782,-0.8821608,0.4419587,NT,user-01
636056460203788455,SpatialInputCamera,CameraPosition,549.7609,538.5633,-671.1835,CameraDirection,0.1830447,-0.8745973,0.4489695,NT,user-01
