timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636056536333328831,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536333485116,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536333641363,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536333797566,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536333953801,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536334266190,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536334422397,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536334578665,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536334734855,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536334891094,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335047338,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335203586,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335359825,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335516065,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335672308,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335828540,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536335984783,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536336141220,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536336297270,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536336453506,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536336766034,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536336922245,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536337078513,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536337234904,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536337391144,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536337547387,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536337703627,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536337859866,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338016110,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338172349,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338328597,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338484804,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338640879,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338797266,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536338953555,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536339265890,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536339422142,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536339578447,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536339734568,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536339890836,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340047235,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340203450,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340359677,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340515773,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340672206,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340828256,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536340984496,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536341140739,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536341296979,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536341453226,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536341765755,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536341922002,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536342078189,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536342234424,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536342390672,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536342546911,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536342703151,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536342859579,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343015827,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343172033,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343328260,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343484496,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343640592,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343796831,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536343953268,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536344265623,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536344422043,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536344578045,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536344734280,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536344890520,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345046763,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345203003,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345359242,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345515494,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345671734,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345827969,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536345984414,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536346140641,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536346296884,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536346452972,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536346765467,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536346921715,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536347077913,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536347234334,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536347390569,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536347546620,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536347703064,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536347859304,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536348015535,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536348171775,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536348328018,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536348484254,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536348640497,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536348796737,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536349109088,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536349265336,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536349421567,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536349577766,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536349734190,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536349890232,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350046661,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350202921,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350358955,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350515391,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350671635,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350827870,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536350983933,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536351140353,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536351296421,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536351609150,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536351765225,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536351921461,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536352077610,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536352233849,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536352390089,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536352546525,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536352702572,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536352858811,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536353015055,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536353171298,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536353327542,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536353483781,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536353640025,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536353796265,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536354108813,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536354265057,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536354421288,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536354577663,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536354733894,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536354890142,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355046189,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355202625,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355358865,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355515100,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355671348,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355827579,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536355983634,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536356139873,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536356296117,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536356608649,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536356764897,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536356921194,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536357077318,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536357233562,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536357389801,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536357546053,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536357702284,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536357858532,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536358014772,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536358171015,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536358327250,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536358483498,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536358639729,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536358795973,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536359108518,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536359264737,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536359420988,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536359577179,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536359733422,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536359889666,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360045901,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360202141,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360358380,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360514624,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360670867,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360827111,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536360983354,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536361139779,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536361295829,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536361608358,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536361764593,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536361920845,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536362077232,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536362233274,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536362389707,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536362545950,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536362702194,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536362858429,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536363014669,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536363170912,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536363326959,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536363483391,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536363639639,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536363795879,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536364108218,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536364264486,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536364420685,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536364577088,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536364733131,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536364889370,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536365045807,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536365202046,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
636056536365358286,OrbitCamera,CameraPosition,549.9999,678.3542,-1504.849,CameraDirection,9.77E-08,-0.3826834,0.9238795,NT,user-02
